@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,proper,complete,?,?,convenient,problematic,recommended,?
?,proper,?,2,less_conv,?,problematic,priority,priority
?,proper,complete,2,less_conv,?,?,?,not_recom
usual,proper,complete,2,?,inconv,nonprob,recommended,?
?,proper,complete,?,?,inconv,?,priority,priority
usual,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,complete,?,less_conv,?,?,recommended,?
usual,?,complete,?,less_conv,?,slightly_prob,?,?
?,?,?,2,less_conv,inconv,slightly_prob,not_recom,?
?,proper,?,?,less_conv,inconv,problematic,recommended,?
usual,?,complete,2,less_conv,?,problematic,priority,priority
usual,proper,complete,2,?,?,problematic,?,not_recom
usual,proper,complete,2,?,convenient,?,recommended,priority
?,?,complete,2,critical,?,?,?,?
usual,proper,complete,?,critical,convenient,nonprob,not_recom,not_recom
?,?,?,2,?,convenient,?,?,priority
usual,proper,?,2,critical,convenient,?,?,priority
?,proper,complete,2,?,convenient,slightly_prob,?,?
usual,proper,complete,?,?,?,?,recommended,priority
usual,?,complete,?,critical,convenient,?,priority,?
?,proper,?,2,?,?,problematic,?,?
?,proper,complete,2,?,inconv,?,?,?
usual,proper,complete,2,critical,inconv,nonprob,?,?
usual,?,complete,?,critical,?,?,?,not_recom
?,proper,complete,2,critical,inconv,slightly_prob,?,?
?,proper,complete,2,?,inconv,?,priority,priority
?,?,complete,2,critical,?,?,not_recom,not_recom
usual,proper,?,?,critical,?,problematic,recommended,priority
usual,?,complete,?,critical,inconv,?,priority,?
?,proper,?,2,critical,?,?,not_recom,?
usual,proper,complete,?,convenient,convenient,?,?,very_recom
?,proper,complete,3,convenient,convenient,?,priority,?
usual,proper,?,3,convenient,convenient,?,not_recom,not_recom
usual,proper,complete,3,convenient,convenient,?,?,?
usual,proper,complete,3,convenient,convenient,slightly_prob,?,priority
?,proper,?,?,convenient,convenient,slightly_prob,not_recom,?
usual,?,?,?,?,convenient,problematic,?,?
?,?,?,3,convenient,?,problematic,priority,?
usual,?,complete,?,convenient,?,?,not_recom,not_recom
usual,proper,complete,?,convenient,inconv,?,recommended,?
usual,proper,?,3,?,?,nonprob,priority,?
usual,proper,complete,?,?,inconv,?,?,not_recom
usual,?,?,3,?,inconv,?,recommended,?
usual,proper,complete,3,?,?,?,priority,priority
?,?,?,3,convenient,?,slightly_prob,?,not_recom
usual,?,complete,?,convenient,?,?,recommended,priority
usual,proper,?,3,?,inconv,problematic,?,priority
?,proper,complete,?,?,?,?,?,not_recom
usual,proper,complete,3,less_conv,?,nonprob,recommended,priority
?,?,?,?,?,?,nonprob,priority,?
usual,?,complete,3,?,convenient,nonprob,not_recom,not_recom
usual,proper,?,?,less_conv,convenient,slightly_prob,recommended,priority
?,proper,complete,3,less_conv,convenient,?,priority,priority
usual,proper,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
?,proper,?,?,less_conv,convenient,problematic,recommended,priority
usual,proper,?,?,less_conv,convenient,problematic,?,priority
usual,proper,?,3,less_conv,?,problematic,?,?
usual,?,?,?,less_conv,inconv,nonprob,recommended,priority
?,proper,complete,3,less_conv,inconv,nonprob,priority,?
usual,?,?,3,less_conv,inconv,?,not_recom,not_recom
?,?,complete,?,less_conv,inconv,slightly_prob,recommended,priority
?,?,complete,?,less_conv,inconv,slightly_prob,priority,?
?,proper,complete,3,?,inconv,?,?,not_recom
usual,proper,complete,3,less_conv,?,problematic,?,priority
?,?,complete,3,less_conv,?,problematic,priority,priority
?,?,complete,?,?,inconv,?,not_recom,not_recom
usual,proper,complete,3,critical,convenient,?,?,priority
usual,proper,complete,3,critical,convenient,nonprob,priority,priority
usual,proper,complete,?,?,?,?,not_recom,not_recom
?,?,?,3,critical,?,?,?,priority
usual,?,complete,3,critical,?,slightly_prob,?,?
usual,proper,complete,3,?,convenient,slightly_prob,not_recom,?
?,?,complete,3,?,convenient,?,recommended,priority
?,?,complete,3,?,?,?,priority,priority
usual,?,?,?,critical,convenient,?,not_recom,not_recom
usual,proper,?,?,?,?,nonprob,?,?
usual,?,complete,?,critical,inconv,?,priority,priority
?,proper,?,?,critical,inconv,nonprob,?,not_recom
usual,proper,complete,3,?,?,?,recommended,?
usual,?,complete,3,?,inconv,slightly_prob,priority,priority
usual,proper,?,?,critical,?,slightly_prob,?,?
usual,proper,?,3,critical,?,problematic,recommended,priority
?,proper,complete,3,critical,inconv,?,priority,?
?,proper,complete,3,?,?,?,not_recom,not_recom
usual,?,?,more,convenient,?,?,recommended,very_recom
usual,?,complete,more,convenient,convenient,?,?,priority
usual,proper,?,more,convenient,?,nonprob,?,not_recom
?,proper,complete,?,convenient,?,slightly_prob,recommended,very_recom
usual,proper,?,more,convenient,convenient,slightly_prob,priority,priority
usual,?,complete,more,?,?,slightly_prob,not_recom,?
?,?,complete,more,convenient,?,?,recommended,priority
usual,proper,?,?,?,convenient,problematic,?,priority
usual,?,complete,more,convenient,convenient,problematic,not_recom,not_recom
usual,proper,complete,more,convenient,inconv,nonprob,recommended,?
usual,proper,complete,more,convenient,inconv,?,?,priority
usual,proper,?,more,convenient,?,nonprob,not_recom,not_recom
usual,proper,complete,more,?,?,slightly_prob,recommended,?
usual,?,complete,more,convenient,inconv,slightly_prob,?,?
usual,proper,complete,more,?,inconv,slightly_prob,not_recom,?
?,proper,complete,more,convenient,inconv,problematic,?,priority
?,proper,complete,?,?,inconv,?,?,?
usual,proper,?,?,convenient,inconv,problematic,?,?
usual,?,complete,?,?,convenient,nonprob,recommended,priority
usual,proper,?,?,less_conv,convenient,nonprob,priority,priority
usual,proper,complete,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,?,more,less_conv,?,slightly_prob,?,priority
?,?,?,more,?,convenient,slightly_prob,?,priority
usual,proper,complete,more,?,convenient,?,?,not_recom
usual,proper,complete,?,less_conv,convenient,problematic,recommended,priority
usual,proper,?,?,less_conv,convenient,problematic,?,priority
usual,?,complete,?,?,convenient,problematic,not_recom,?
usual,proper,?,more,less_conv,inconv,nonprob,?,priority
usual,proper,?,?,?,inconv,?,?,priority
?,proper,complete,more,less_conv,?,?,?,not_recom
?,?,?,?,less_conv,inconv,?,?,?
?,proper,complete,?,less_conv,inconv,slightly_prob,priority,?
usual,?,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,?,more,less_conv,inconv,problematic,recommended,?
usual,?,?,?,?,?,?,?,priority
usual,proper,complete,?,less_conv,?,problematic,?,not_recom
usual,proper,complete,?,critical,?,nonprob,?,priority
usual,?,?,more,critical,?,nonprob,priority,?
usual,proper,complete,?,?,convenient,nonprob,not_recom,not_recom
?,proper,complete,more,critical,?,slightly_prob,?,priority
usual,proper,complete,more,critical,?,slightly_prob,priority,?
usual,?,?,more,?,?,?,not_recom,not_recom
usual,proper,complete,more,critical,convenient,?,recommended,priority
?,proper,?,more,critical,convenient,problematic,priority,priority
usual,?,?,?,critical,?,?,?,?
usual,proper,complete,?,critical,?,nonprob,?,priority
usual,proper,complete,more,critical,?,?,priority,?
usual,?,?,more,critical,inconv,nonprob,not_recom,?
usual,proper,?,more,critical,?,?,recommended,?
?,proper,complete,?,critical,inconv,?,priority,?
usual,?,complete,?,?,inconv,slightly_prob,not_recom,?
usual,?,complete,more,critical,?,?,recommended,?
?,?,complete,?,?,inconv,problematic,?,priority
?,?,?,?,critical,inconv,problematic,?,not_recom
usual,?,?,1,?,convenient,nonprob,recommended,very_recom
usual,proper,completed,1,?,convenient,?,priority,priority
usual,?,?,1,convenient,convenient,nonprob,not_recom,?
usual,proper,?,1,convenient,convenient,?,?,very_recom
?,proper,completed,1,convenient,convenient,slightly_prob,?,?
?,?,completed,?,?,convenient,?,?,not_recom
?,proper,completed,1,convenient,convenient,?,?,?
usual,?,completed,1,?,?,problematic,?,?
?,proper,completed,?,convenient,?,problematic,?,?
usual,proper,?,1,convenient,inconv,nonprob,?,?
usual,?,?,1,convenient,inconv,nonprob,priority,?
?,?,?,1,convenient,?,nonprob,not_recom,not_recom
?,?,?,1,convenient,inconv,slightly_prob,recommended,?
usual,proper,completed,1,convenient,?,slightly_prob,priority,priority
?,proper,completed,1,convenient,inconv,?,?,not_recom
?,proper,completed,1,?,?,problematic,recommended,?
usual,proper,completed,1,?,inconv,?,priority,?
usual,proper,completed,1,convenient,inconv,problematic,not_recom,?
?,proper,completed,1,?,convenient,nonprob,recommended,very_recom
?,?,?,?,less_conv,?,nonprob,priority,priority
?,?,completed,1,?,convenient,nonprob,?,not_recom
?,?,completed,1,?,convenient,slightly_prob,recommended,?
usual,?,?,?,less_conv,?,slightly_prob,?,priority
?,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,?,less_conv,?,?,recommended,priority
usual,?,completed,?,less_conv,convenient,problematic,priority,?
usual,proper,completed,?,less_conv,convenient,problematic,not_recom,?
?,proper,completed,1,?,inconv,nonprob,recommended,very_recom
?,?,completed,1,less_conv,inconv,nonprob,priority,?
?,?,completed,1,?,inconv,nonprob,?,not_recom
?,proper,?,?,?,?,slightly_prob,recommended,?
?,proper,completed,?,less_conv,inconv,?,priority,priority
usual,?,?,?,?,inconv,?,not_recom,not_recom
usual,proper,completed,1,less_conv,?,problematic,?,priority
usual,proper,?,1,less_conv,?,problematic,?,?
usual,?,?,?,?,inconv,?,?,not_recom
usual,proper,completed,?,critical,convenient,?,recommended,priority
?,?,completed,?,critical,?,nonprob,priority,?
usual,proper,?,?,?,convenient,nonprob,not_recom,not_recom
?,?,completed,?,critical,convenient,?,?,priority
usual,?,completed,?,critical,?,slightly_prob,?,?
?,proper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
?,proper,completed,?,critical,convenient,?,?,priority
usual,?,completed,1,critical,?,problematic,?,?
usual,proper,?,1,?,convenient,problematic,not_recom,?
?,?,?,1,critical,inconv,nonprob,recommended,priority
usual,?,completed,1,critical,?,?,priority,priority
?,?,?,1,?,?,?,not_recom,?
?,?,?,1,critical,inconv,?,recommended,priority
usual,?,?,?,?,inconv,slightly_prob,priority,priority
usual,proper,?,1,?,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,inconv,?,?,priority
usual,?,completed,1,critical,inconv,problematic,priority,priority
usual,proper,completed,1,?,?,problematic,?,not_recom
?,?,completed,2,convenient,convenient,nonprob,recommended,?
?,proper,completed,2,convenient,convenient,nonprob,priority,priority
usual,proper,?,2,convenient,convenient,?,not_recom,not_recom
usual,proper,completed,2,convenient,convenient,slightly_prob,?,very_recom
usual,?,completed,?,convenient,?,slightly_prob,priority,?
usual,proper,?,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,2,convenient,convenient,problematic,recommended,priority
usual,proper,completed,2,?,?,problematic,priority,priority
?,proper,?,?,?,convenient,problematic,not_recom,not_recom
usual,?,?,2,convenient,inconv,nonprob,?,very_recom
usual,proper,?,?,?,inconv,nonprob,priority,priority
usual,?,completed,2,convenient,inconv,nonprob,?,?
usual,proper,completed,2,?,?,slightly_prob,recommended,very_recom
usual,?,?,?,convenient,?,?,priority,?
usual,proper,?,?,?,?,?,not_recom,not_recom
usual,proper,?,?,convenient,inconv,problematic,recommended,priority
?,?,completed,2,?,inconv,?,priority,priority
usual,?,?,?,convenient,?,?,?,not_recom
?,proper,?,2,?,convenient,nonprob,recommended,very_recom
usual,?,completed,2,?,?,?,?,priority
?,proper,completed,2,?,convenient,nonprob,not_recom,?
usual,proper,completed,2,less_conv,?,slightly_prob,?,?
usual,proper,completed,2,less_conv,?,slightly_prob,?,?
?,proper,completed,2,less_conv,convenient,?,not_recom,?
usual,proper,?,2,?,convenient,?,?,priority
usual,?,?,2,less_conv,convenient,problematic,priority,?
?,?,?,2,less_conv,?,?,not_recom,?
usual,proper,completed,2,less_conv,inconv,nonprob,recommended,very_recom
?,proper,completed,2,less_conv,inconv,nonprob,?,?
?,proper,completed,?,less_conv,inconv,?,?,not_recom
usual,proper,completed,2,less_conv,inconv,?,recommended,?
usual,proper,?,?,?,?,slightly_prob,?,?
usual,proper,?,?,?,inconv,slightly_prob,not_recom,?
usual,proper,completed,2,?,inconv,problematic,recommended,priority
usual,?,?,2,less_conv,inconv,problematic,?,priority
?,proper,?,2,less_conv,inconv,problematic,?,not_recom
usual,proper,completed,?,?,convenient,?,recommended,?
?,?,?,?,critical,convenient,nonprob,priority,?
usual,proper,completed,2,critical,convenient,nonprob,not_recom,not_recom
?,?,completed,?,critical,?,slightly_prob,recommended,?
?,proper,?,2,critical,?,?,priority,?
usual,proper,?,?,?,convenient,?,?,not_recom
?,proper,completed,?,critical,convenient,?,recommended,priority
usual,proper,completed,?,?,convenient,problematic,?,priority
?,proper,completed,2,critical,?,problematic,not_recom,not_recom
?,?,?,2,?,inconv,nonprob,recommended,?
usual,proper,completed,2,?,inconv,nonprob,?,priority
usual,proper,completed,?,critical,inconv,?,not_recom,not_recom
usual,?,completed,2,critical,inconv,slightly_prob,recommended,?
usual,proper,completed,?,?,inconv,?,?,priority
usual,proper,completed,2,?,?,slightly_prob,not_recom,not_recom
usual,proper,completed,?,critical,inconv,problematic,recommended,priority
usual,proper,completed,2,?,inconv,?,?,?
?,proper,?,2,?,inconv,problematic,not_recom,not_recom
usual,proper,?,3,convenient,convenient,?,?,very_recom
?,proper,?,3,?,?,nonprob,?,priority
?,?,completed,?,convenient,?,nonprob,not_recom,not_recom
usual,proper,completed,3,?,convenient,?,?,very_recom
?,proper,completed,?,?,?,?,?,priority
usual,proper,?,?,?,convenient,?,not_recom,?
usual,proper,completed,?,convenient,convenient,problematic,recommended,?
usual,?,completed,3,convenient,?,?,?,priority
?,?,completed,3,convenient,?,problematic,not_recom,not_recom
usual,proper,?,3,?,inconv,nonprob,recommended,?
usual,?,completed,3,convenient,inconv,?,priority,?
?,proper,completed,?,?,inconv,?,?,not_recom
usual,proper,completed,3,?,inconv,slightly_prob,recommended,priority
?,?,completed,?,convenient,inconv,?,?,?
usual,proper,completed,?,convenient,?,slightly_prob,not_recom,not_recom
usual,?,completed,3,?,inconv,problematic,?,priority
usual,?,?,3,?,?,problematic,priority,priority
usual,proper,?,?,convenient,inconv,problematic,not_recom,?
usual,proper,completed,?,?,convenient,?,recommended,priority
usual,proper,?,?,less_conv,convenient,?,?,priority
usual,proper,?,?,?,?,?,not_recom,?
usual,proper,?,3,?,convenient,?,recommended,?
usual,?,?,3,less_conv,convenient,slightly_prob,priority,?
?,proper,completed,?,less_conv,convenient,slightly_prob,not_recom,?
usual,proper,?,?,less_conv,convenient,problematic,recommended,priority
usual,?,?,3,?,?,problematic,priority,?
?,proper,?,?,?,convenient,problematic,?,not_recom
usual,proper,?,?,less_conv,?,?,recommended,?
usual,proper,completed,3,?,?,?,?,priority
usual,?,?,?,less_conv,inconv,?,?,?
?,proper,completed,?,?,inconv,?,?,?
?,?,?,3,less_conv,inconv,?,?,?
?,proper,completed,3,less_conv,inconv,slightly_prob,not_recom,?
usual,proper,completed,3,less_conv,?,?,?,?
?,?,completed,?,less_conv,?,problematic,priority,?
?,?,completed,3,less_conv,inconv,problematic,?,?
usual,proper,completed,?,?,convenient,nonprob,?,priority
?,?,completed,?,critical,convenient,nonprob,priority,priority
usual,proper,completed,?,?,convenient,?,?,?
?,?,completed,?,critical,?,slightly_prob,recommended,priority
?,proper,?,3,critical,convenient,slightly_prob,priority,priority
usual,proper,completed,3,critical,?,?,?,not_recom
usual,?,completed,3,critical,convenient,?,recommended,priority
usual,proper,?,3,critical,convenient,problematic,priority,priority
usual,?,completed,3,?,?,problematic,not_recom,not_recom
usual,proper,?,?,critical,?,nonprob,?,priority
usual,?,completed,3,?,?,?,priority,priority
?,proper,?,3,critical,inconv,?,not_recom,not_recom
usual,proper,completed,3,critical,?,slightly_prob,?,priority
usual,proper,completed,3,critical,inconv,?,priority,priority
?,proper,?,3,?,?,?,not_recom,?
?,proper,completed,3,critical,inconv,problematic,?,?
usual,?,?,3,critical,inconv,problematic,priority,priority
usual,proper,completed,?,critical,?,?,?,?
?,?,?,more,?,?,?,recommended,?
usual,?,completed,more,?,?,nonprob,priority,?
?,proper,?,more,?,?,nonprob,not_recom,not_recom
usual,proper,?,?,convenient,?,slightly_prob,recommended,?
usual,proper,?,more,convenient,convenient,slightly_prob,priority,priority
usual,proper,completed,?,?,convenient,?,not_recom,not_recom
usual,?,completed,more,?,?,problematic,recommended,?
usual,?,completed,more,convenient,?,?,priority,?
usual,proper,completed,?,?,?,problematic,?,not_recom
usual,proper,completed,?,?,inconv,nonprob,recommended,priority
usual,?,completed,more,?,inconv,nonprob,priority,?
?,?,completed,?,convenient,inconv,nonprob,?,not_recom
usual,?,?,more,convenient,inconv,slightly_prob,recommended,?
usual,proper,completed,more,convenient,?,?,priority,?
usual,proper,completed,more,?,?,slightly_prob,?,?
usual,proper,completed,more,convenient,inconv,problematic,recommended,priority
?,proper,?,more,convenient,?,?,priority,?
usual,proper,?,more,convenient,inconv,problematic,not_recom,not_recom
?,?,?,?,?,convenient,nonprob,?,priority
usual,proper,?,more,less_conv,convenient,?,priority,?
?,proper,completed,?,less_conv,convenient,nonprob,?,?
usual,proper,?,more,less_conv,convenient,?,?,priority
usual,proper,completed,?,less_conv,?,?,priority,priority
?,proper,?,more,less_conv,convenient,?,not_recom,?
usual,?,?,more,?,convenient,problematic,?,priority
usual,proper,?,?,?,convenient,?,?,priority
usual,proper,?,more,?,convenient,?,?,?
usual,?,?,?,less_conv,inconv,nonprob,?,priority
usual,proper,?,more,less_conv,inconv,nonprob,priority,priority
usual,proper,?,?,less_conv,inconv,nonprob,?,not_recom
usual,proper,completed,?,?,inconv,?,recommended,?
?,?,completed,more,less_conv,?,slightly_prob,priority,?
?,proper,?,more,less_conv,?,?,not_recom,not_recom
usual,?,completed,more,less_conv,?,problematic,?,priority
?,proper,?,more,?,inconv,problematic,priority,priority
?,proper,completed,more,less_conv,inconv,problematic,not_recom,not_recom
usual,?,?,?,critical,convenient,?,?,?
usual,?,completed,?,?,convenient,?,?,?
usual,proper,?,more,?,?,nonprob,not_recom,not_recom
usual,?,completed,more,critical,convenient,?,recommended,?
usual,proper,?,more,?,convenient,slightly_prob,priority,?
usual,proper,?,more,?,convenient,?,?,not_recom
usual,proper,completed,?,critical,convenient,?,recommended,priority
usual,?,completed,more,?,convenient,?,priority,priority
usual,proper,completed,?,critical,convenient,?,not_recom,not_recom
usual,?,completed,more,critical,inconv,nonprob,?,priority
?,?,completed,more,critical,inconv,?,priority,?
usual,?,completed,more,critical,inconv,nonprob,not_recom,not_recom
?,?,completed,?,?,?,slightly_prob,?,priority
usual,?,?,more,?,inconv,slightly_prob,priority,?
?,?,?,more,critical,inconv,slightly_prob,not_recom,not_recom
?,proper,?,?,?,inconv,?,recommended,?
?,proper,completed,?,critical,?,?,?,priority
?,?,completed,?,?,inconv,?,?,not_recom
usual,proper,incomplete,1,convenient,convenient,?,recommended,?
?,?,incomplete,1,convenient,?,nonprob,priority,priority
usual,?,?,1,convenient,convenient,?,not_recom,not_recom
usual,?,incomplete,1,convenient,convenient,slightly_prob,?,very_recom
usual,proper,incomplete,1,convenient,convenient,slightly_prob,priority,?
usual,proper,incomplete,1,convenient,convenient,slightly_prob,?,?
?,?,?,?,convenient,convenient,?,?,priority
usual,?,incomplete,?,?,convenient,problematic,?,?
usual,proper,?,1,?,?,problematic,?,not_recom
usual,?,incomplete,?,?,?,nonprob,recommended,very_recom
usual,proper,?,1,?,?,nonprob,priority,?
?,proper,?,?,convenient,inconv,?,?,?
usual,?,?,?,?,?,?,recommended,?
usual,proper,incomplete,?,?,inconv,?,priority,priority
?,?,incomplete,?,convenient,inconv,slightly_prob,not_recom,?
usual,proper,?,?,convenient,?,problematic,recommended,?
usual,proper,incomplete,1,convenient,?,problematic,priority,priority
usual,proper,incomplete,1,?,inconv,problematic,not_recom,not_recom
?,?,?,?,less_conv,?,?,recommended,very_recom
usual,?,incomplete,1,less_conv,convenient,nonprob,priority,?
?,?,incomplete,1,?,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,?,less_conv,convenient,slightly_prob,recommended,very_recom
usual,?,?,1,?,?,?,?,?
usual,proper,?,?,less_conv,?,?,not_recom,not_recom
usual,proper,incomplete,1,?,?,problematic,recommended,?
usual,?,incomplete,?,less_conv,convenient,problematic,priority,priority
usual,proper,incomplete,1,less_conv,convenient,problematic,not_recom,?
usual,?,incomplete,?,less_conv,inconv,nonprob,recommended,very_recom
usual,proper,?,1,less_conv,inconv,nonprob,priority,?
usual,proper,?,?,less_conv,?,nonprob,not_recom,?
?,proper,?,?,?,inconv,slightly_prob,?,very_recom
usual,?,incomplete,?,less_conv,inconv,?,priority,?
usual,?,incomplete,1,less_conv,?,slightly_prob,not_recom,not_recom
?,proper,?,?,less_conv,inconv,?,recommended,priority
?,proper,incomplete,?,less_conv,inconv,?,?,?
?,proper,incomplete,?,?,inconv,problematic,?,not_recom
?,proper,incomplete,1,critical,convenient,nonprob,?,priority
usual,proper,incomplete,1,critical,convenient,?,priority,priority
?,?,incomplete,1,critical,convenient,?,?,not_recom
usual,?,?,1,?,convenient,?,?,?
usual,proper,incomplete,?,critical,convenient,?,priority,?
usual,proper,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,?,1,?,convenient,problematic,?,?
?,proper,incomplete,1,critical,?,?,priority,?
usual,proper,?,?,?,?,problematic,not_recom,?
?,proper,?,1,?,?,nonprob,recommended,?
usual,proper,incomplete,?,?,inconv,nonprob,priority,priority
?,?,?,?,?,inconv,?,not_recom,not_recom
?,proper,incomplete,1,?,?,slightly_prob,?,priority
usual,proper,?,?,critical,inconv,?,priority,priority
usual,proper,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
?,proper,incomplete,?,?,inconv,?,recommended,?
?,proper,incomplete,1,critical,inconv,problematic,?,priority
usual,proper,?,?,critical,?,?,?,not_recom
usual,proper,incomplete,2,convenient,convenient,nonprob,?,?
usual,?,?,2,?,?,nonprob,priority,priority
usual,?,?,2,?,convenient,nonprob,not_recom,not_recom
usual,proper,incomplete,?,?,convenient,slightly_prob,recommended,very_recom
usual,?,?,2,?,convenient,slightly_prob,priority,?
?,proper,incomplete,2,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,2,?,?,problematic,?,priority
usual,?,incomplete,?,convenient,convenient,?,priority,?
usual,?,?,?,convenient,convenient,problematic,not_recom,not_recom
usual,?,?,2,?,inconv,?,recommended,priority
usual,?,?,2,convenient,?,nonprob,priority,priority
usual,proper,?,2,?,inconv,nonprob,not_recom,not_recom
?,?,?,?,?,inconv,slightly_prob,recommended,priority
?,proper,?,2,convenient,inconv,?,priority,?
usual,proper,incomplete,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,?,incomplete,2,convenient,inconv,?,recommended,priority
