@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,proper,?,?,less_conv,inconv,slightly_prob,not_recom,?
usual,proper,complete,?,less_conv,inconv,problematic,recommended,priority
?,proper,complete,more,?,?,problematic,priority,priority
usual,?,complete,more,less_conv,?,?,?,not_recom
?,?,complete,?,critical,?,nonprob,recommended,priority
usual,?,complete,more,critical,?,?,priority,priority
?,?,complete,more,critical,convenient,nonprob,not_recom,not_recom
usual,proper,?,more,critical,convenient,slightly_prob,recommended,?
usual,proper,complete,more,critical,convenient,slightly_prob,priority,priority
?,proper,complete,more,?,?,?,?,not_recom
?,proper,complete,?,?,convenient,problematic,recommended,?
usual,proper,?,?,critical,convenient,?,priority,?
usual,?,complete,more,critical,convenient,problematic,not_recom,not_recom
usual,?,complete,more,critical,inconv,nonprob,recommended,priority
usual,?,complete,?,critical,inconv,nonprob,priority,priority
?,proper,complete,more,critical,inconv,nonprob,not_recom,not_recom
?,proper,complete,more,critical,?,slightly_prob,?,priority
usual,proper,complete,more,critical,inconv,slightly_prob,priority,priority
usual,?,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
?,?,?,more,critical,?,?,recommended,priority
usual,proper,?,more,critical,inconv,problematic,priority,priority
?,proper,complete,more,?,?,?,?,not_recom
usual,proper,?,?,?,?,nonprob,recommended,?
?,proper,?,1,convenient,?,?,priority,?
usual,proper,?,?,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,1,convenient,convenient,slightly_prob,recommended,?
usual,proper,?,1,convenient,convenient,slightly_prob,?,priority
?,proper,completed,?,?,convenient,?,not_recom,not_recom
usual,?,?,?,convenient,convenient,problematic,recommended,priority
usual,?,completed,1,?,convenient,problematic,priority,priority
?,proper,completed,1,convenient,convenient,?,not_recom,?
?,proper,completed,1,convenient,inconv,nonprob,recommended,very_recom
?,proper,completed,1,convenient,inconv,?,?,priority
?,proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
?,proper,?,?,convenient,inconv,slightly_prob,?,?
usual,proper,?,1,convenient,inconv,slightly_prob,priority,?
usual,?,completed,1,convenient,?,slightly_prob,not_recom,not_recom
usual,?,completed,1,convenient,inconv,?,recommended,priority
?,?,?,1,?,inconv,problematic,?,priority
usual,proper,completed,?,convenient,?,problematic,not_recom,not_recom
usual,proper,completed,1,?,?,nonprob,?,very_recom
?,?,?,1,less_conv,convenient,?,priority,priority
?,proper,completed,1,?,convenient,?,not_recom,?
usual,proper,completed,?,less_conv,?,?,recommended,?
usual,proper,?,?,less_conv,?,slightly_prob,priority,priority
usual,proper,?,1,?,convenient,?,not_recom,not_recom
usual,?,?,?,?,convenient,problematic,recommended,?
usual,proper,completed,1,less_conv,convenient,problematic,priority,priority
usual,proper,?,1,less_conv,?,problematic,?,?
usual,?,completed,1,less_conv,?,nonprob,recommended,very_recom
usual,?,completed,?,less_conv,inconv,nonprob,?,?
?,proper,completed,1,?,?,?,not_recom,not_recom
usual,proper,completed,?,less_conv,inconv,slightly_prob,recommended,very_recom
?,proper,completed,1,?,inconv,?,?,?
usual,proper,completed,1,?,inconv,slightly_prob,not_recom,not_recom
usual,proper,completed,?,?,inconv,problematic,recommended,priority
?,proper,completed,1,less_conv,?,problematic,priority,?
?,?,completed,1,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,completed,1,critical,convenient,nonprob,recommended,?
usual,proper,?,?,critical,convenient,nonprob,?,priority
usual,proper,?,1,critical,convenient,nonprob,not_recom,?
?,?,completed,1,critical,?,slightly_prob,?,?
usual,proper,completed,1,?,?,slightly_prob,priority,priority
usual,?,?,1,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,1,critical,convenient,problematic,recommended,priority
?,proper,completed,1,critical,?,problematic,priority,priority
usual,proper,completed,1,critical,convenient,?,not_recom,not_recom
usual,?,completed,1,critical,inconv,?,?,?
usual,?,completed,1,critical,?,nonprob,priority,priority
usual,?,completed,1,critical,inconv,nonprob,not_recom,not_recom
usual,proper,?,1,?,?,slightly_prob,?,?
usual,proper,completed,1,critical,inconv,slightly_prob,priority,?
?,proper,completed,?,?,inconv,slightly_prob,not_recom,not_recom
?,proper,completed,1,critical,inconv,problematic,?,?
usual,proper,completed,?,?,inconv,problematic,priority,priority
usual,proper,completed,?,critical,inconv,problematic,not_recom,not_recom
usual,?,?,?,convenient,convenient,?,recommended,?
usual,proper,completed,2,convenient,?,nonprob,priority,priority
usual,proper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
usual,?,completed,2,?,?,?,recommended,?
?,proper,completed,?,?,convenient,slightly_prob,?,?
usual,proper,completed,2,?,?,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,?,problematic,recommended,priority
usual,proper,completed,2,?,convenient,?,?,priority
usual,proper,?,2,convenient,convenient,?,not_recom,?
usual,proper,completed,2,convenient,inconv,nonprob,recommended,very_recom
usual,?,completed,2,convenient,inconv,nonprob,priority,?
usual,proper,completed,2,?,inconv,?,?,not_recom
usual,proper,completed,2,?,inconv,slightly_prob,recommended,very_recom
?,?,?,2,convenient,?,slightly_prob,?,priority
usual,?,?,2,convenient,?,slightly_prob,not_recom,not_recom
?,proper,?,2,convenient,inconv,problematic,?,priority
?,?,?,2,convenient,?,?,priority,priority
usual,proper,completed,2,convenient,inconv,problematic,?,not_recom
?,?,completed,?,less_conv,convenient,nonprob,?,very_recom
usual,?,completed,?,less_conv,convenient,?,priority,priority
usual,proper,completed,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,completed,2,less_conv,?,slightly_prob,?,very_recom
usual,proper,completed,2,less_conv,?,slightly_prob,priority,?
?,?,completed,2,?,?,?,not_recom,not_recom
usual,?,completed,2,less_conv,convenient,problematic,recommended,?
usual,?,?,2,less_conv,convenient,problematic,?,?
usual,?,?,2,less_conv,convenient,problematic,not_recom,not_recom
usual,proper,?,2,less_conv,?,?,recommended,very_recom
usual,?,completed,2,less_conv,inconv,nonprob,priority,?
usual,?,completed,2,?,?,nonprob,not_recom,not_recom
usual,proper,?,2,?,?,slightly_prob,recommended,very_recom
usual,proper,?,?,less_conv,inconv,slightly_prob,priority,?
usual,proper,?,2,?,?,slightly_prob,not_recom,not_recom
?,proper,completed,2,?,inconv,problematic,recommended,?
?,proper,completed,2,?,inconv,problematic,?,priority
usual,?,completed,?,less_conv,inconv,problematic,not_recom,?
?,?,completed,2,?,convenient,?,recommended,priority
usual,proper,completed,2,critical,convenient,nonprob,?,priority
?,proper,completed,2,critical,convenient,nonprob,not_recom,not_recom
usual,proper,completed,2,critical,convenient,slightly_prob,recommended,priority
usual,proper,completed,?,?,?,slightly_prob,?,?
usual,proper,completed,2,critical,convenient,?,not_recom,not_recom
usual,proper,completed,2,?,?,?,recommended,?
usual,proper,completed,2,?,convenient,?,priority,priority
usual,proper,completed,2,critical,?,?,not_recom,not_recom
?,proper,?,?,critical,inconv,nonprob,?,priority
usual,proper,?,2,critical,?,?,?,priority
usual,proper,completed,2,critical,inconv,?,not_recom,not_recom
usual,proper,completed,?,critical,?,slightly_prob,?,priority
usual,?,completed,2,critical,inconv,slightly_prob,?,?
usual,proper,?,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,?,2,?,inconv,problematic,recommended,priority
usual,proper,completed,?,critical,?,problematic,priority,?
?,proper,completed,2,critical,inconv,problematic,not_recom,?
usual,proper,completed,?,convenient,?,nonprob,recommended,very_recom
usual,proper,completed,?,convenient,convenient,nonprob,?,?
?,proper,completed,?,?,convenient,nonprob,not_recom,not_recom
?,proper,?,?,convenient,?,?,?,very_recom
usual,proper,?,?,convenient,convenient,slightly_prob,priority,priority
usual,?,?,3,convenient,convenient,slightly_prob,?,not_recom
usual,proper,completed,?,convenient,?,problematic,?,?
?,?,completed,3,?,convenient,problematic,priority,priority
usual,?,completed,3,convenient,convenient,problematic,?,not_recom
?,proper,?,3,convenient,inconv,nonprob,?,priority
usual,?,?,?,convenient,inconv,nonprob,?,?
usual,?,completed,3,convenient,inconv,nonprob,not_recom,not_recom
usual,proper,completed,3,convenient,inconv,slightly_prob,recommended,?
usual,proper,?,3,convenient,?,slightly_prob,?,priority
?,proper,completed,?,convenient,inconv,?,?,?
usual,proper,completed,?,convenient,?,problematic,recommended,?
usual,proper,?,3,?,?,problematic,priority,priority
?,proper,?,3,?,inconv,problematic,not_recom,?
?,proper,?,?,?,convenient,?,recommended,priority
usual,proper,?,3,less_conv,convenient,nonprob,priority,?
usual,proper,completed,3,less_conv,?,nonprob,not_recom,not_recom
usual,proper,completed,3,less_conv,?,slightly_prob,?,?
?,proper,completed,3,?,?,?,priority,priority
usual,proper,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,3,less_conv,convenient,problematic,?,priority
?,proper,completed,3,?,convenient,problematic,priority,?
usual,proper,completed,3,less_conv,convenient,problematic,not_recom,?
usual,proper,?,3,less_conv,?,nonprob,recommended,priority
usual,proper,completed,?,less_conv,inconv,nonprob,priority,priority
usual,proper,completed,?,?,inconv,?,not_recom,not_recom
usual,?,?,3,?,?,slightly_prob,?,priority
usual,proper,?,?,less_conv,inconv,?,priority,?
usual,proper,completed,3,less_conv,inconv,?,?,not_recom
usual,proper,completed,3,less_conv,?,problematic,recommended,priority
usual,proper,completed,3,less_conv,?,problematic,priority,priority
?,proper,?,?,less_conv,?,problematic,?,?
usual,?,completed,3,critical,convenient,?,recommended,priority
usual,?,completed,3,?,convenient,?,priority,priority
usual,proper,completed,3,critical,convenient,nonprob,?,not_recom
usual,?,completed,?,critical,convenient,slightly_prob,recommended,priority
?,?,completed,3,?,convenient,?,?,?
usual,?,?,?,?,convenient,?,?,not_recom
?,proper,completed,3,critical,convenient,problematic,recommended,?
usual,proper,completed,3,critical,convenient,problematic,?,priority
?,proper,completed,3,critical,convenient,problematic,not_recom,not_recom
?,proper,?,?,critical,?,nonprob,recommended,priority
usual,?,?,?,critical,inconv,?,?,priority
usual,proper,completed,?,critical,inconv,nonprob,not_recom,not_recom
usual,proper,?,3,?,?,slightly_prob,recommended,priority
usual,?,completed,3,critical,?,slightly_prob,priority,priority
usual,?,?,3,critical,?,slightly_prob,not_recom,not_recom
?,?,completed,3,?,?,problematic,recommended,priority
usual,proper,completed,?,?,inconv,?,?,?
usual,?,completed,?,critical,?,?,not_recom,not_recom
usual,proper,completed,more,?,?,nonprob,recommended,very_recom
usual,proper,?,more,convenient,convenient,nonprob,priority,priority
?,proper,completed,?,convenient,?,nonprob,not_recom,not_recom
usual,proper,completed,more,convenient,?,slightly_prob,recommended,very_recom
usual,proper,?,?,?,convenient,slightly_prob,priority,?
usual,proper,?,more,convenient,?,slightly_prob,not_recom,?
usual,?,completed,more,convenient,convenient,problematic,recommended,priority
usual,proper,?,more,convenient,?,problematic,priority,priority
usual,proper,completed,more,convenient,convenient,problematic,not_recom,not_recom
?,proper,?,?,convenient,?,nonprob,recommended,?
usual,proper,completed,more,?,inconv,nonprob,priority,priority
usual,proper,completed,more,?,?,?,not_recom,not_recom
usual,proper,completed,more,convenient,inconv,slightly_prob,recommended,?
?,proper,completed,more,convenient,inconv,?,priority,priority
usual,proper,?,?,?,inconv,?,not_recom,not_recom
usual,proper,completed,?,convenient,?,problematic,recommended,priority
usual,proper,completed,?,convenient,?,problematic,priority,priority
?,?,?,more,convenient,?,?,not_recom,?
usual,proper,?,?,less_conv,convenient,?,recommended,?
usual,?,completed,more,less_conv,convenient,nonprob,priority,priority
usual,proper,?,more,less_conv,convenient,nonprob,not_recom,not_recom
?,proper,completed,?,less_conv,convenient,?,recommended,?
?,proper,completed,?,less_conv,?,?,?,?
usual,?,?,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,?,?,convenient,problematic,?,priority
?,proper,completed,more,?,convenient,problematic,priority,priority
usual,proper,?,more,less_conv,convenient,problematic,not_recom,not_recom
usual,?,?,more,less_conv,inconv,?,recommended,?
?,proper,completed,more,less_conv,inconv,nonprob,?,priority
usual,proper,?,more,less_conv,inconv,nonprob,not_recom,not_recom
?,?,completed,more,?,inconv,?,recommended,?
usual,proper,?,?,?,inconv,?,priority,priority
usual,proper,completed,more,less_conv,inconv,slightly_prob,not_recom,?
usual,proper,completed,more,less_conv,inconv,problematic,?,priority
usual,proper,?,?,less_conv,inconv,?,priority,?
usual,?,?,?,less_conv,inconv,?,not_recom,?
?,?,?,more,critical,convenient,?,recommended,?
usual,?,completed,more,critical,convenient,nonprob,?,priority
usual,proper,completed,?,critical,convenient,?,not_recom,not_recom
usual,?,completed,more,critical,?,?,recommended,?
usual,?,completed,?,critical,convenient,slightly_prob,?,priority
?,?,completed,more,?,?,slightly_prob,not_recom,not_recom
usual,proper,completed,more,critical,?,problematic,recommended,priority
usual,proper,completed,more,critical,convenient,problematic,priority,priority
usual,proper,completed,?,?,?,?,?,?
?,proper,completed,?,critical,inconv,nonprob,recommended,?
usual,?,completed,more,?,inconv,?,priority,priority
usual,?,completed,more,critical,inconv,nonprob,not_recom,not_recom
usual,proper,?,?,critical,?,slightly_prob,?,priority
?,proper,completed,?,critical,inconv,slightly_prob,priority,priority
?,proper,completed,?,?,?,?,not_recom,not_recom
usual,?,?,more,critical,inconv,problematic,recommended,priority
usual,proper,completed,more,critical,?,problematic,priority,?
?,proper,completed,more,?,inconv,problematic,?,not_recom
usual,?,incomplete,1,?,convenient,nonprob,recommended,very_recom
usual,proper,incomplete,1,convenient,convenient,nonprob,priority,priority
usual,proper,incomplete,1,convenient,convenient,nonprob,?,not_recom
usual,proper,?,?,convenient,convenient,slightly_prob,recommended,very_recom
?,proper,incomplete,?,convenient,?,slightly_prob,priority,priority
usual,?,incomplete,1,?,convenient,slightly_prob,not_recom,?
usual,proper,?,?,?,convenient,problematic,recommended,priority
usual,proper,incomplete,1,?,convenient,problematic,priority,priority
?,proper,incomplete,1,convenient,convenient,?,not_recom,?
?,proper,?,?,convenient,?,nonprob,recommended,very_recom
?,?,?,1,?,?,?,priority,?
usual,proper,incomplete,1,convenient,?,?,not_recom,not_recom
?,proper,?,1,?,inconv,?,recommended,very_recom
usual,proper,incomplete,1,convenient,inconv,slightly_prob,priority,priority
?,proper,?,1,convenient,inconv,?,not_recom,not_recom
usual,proper,incomplete,1,?,inconv,?,recommended,?
usual,proper,incomplete,1,convenient,inconv,problematic,priority,priority
?,?,incomplete,1,convenient,inconv,problematic,not_recom,?
usual,proper,incomplete,1,?,?,nonprob,recommended,?
usual,proper,incomplete,1,less_conv,convenient,nonprob,priority,?
?,proper,?,1,less_conv,convenient,nonprob,?,not_recom
usual,?,?,1,less_conv,?,slightly_prob,recommended,?
?,?,incomplete,?,?,?,slightly_prob,priority,priority
usual,proper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,incomplete,?,less_conv,?,problematic,recommended,priority
?,proper,?,1,less_conv,?,?,priority,priority
usual,proper,incomplete,1,?,convenient,problematic,not_recom,not_recom
usual,proper,incomplete,?,less_conv,inconv,nonprob,recommended,very_recom
usual,?,incomplete,?,?,?,nonprob,priority,priority
?,proper,incomplete,1,less_conv,?,nonprob,?,not_recom
usual,proper,?,1,?,?,?,recommended,very_recom
usual,?,incomplete,1,?,?,slightly_prob,?,?
usual,proper,?,1,less_conv,inconv,?,not_recom,not_recom
?,?,incomplete,1,less_conv,inconv,problematic,recommended,?
?,?,incomplete,?,less_conv,?,problematic,?,priority
usual,proper,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
?,proper,incomplete,?,critical,convenient,?,?,priority
usual,proper,incomplete,?,critical,convenient,nonprob,?,priority
usual,proper,incomplete,1,critical,?,nonprob,?,not_recom
usual,proper,incomplete,?,?,convenient,slightly_prob,recommended,?
usual,proper,incomplete,1,critical,?,slightly_prob,priority,priority
usual,?,incomplete,1,critical,?,?,?,not_recom
usual,proper,?,1,critical,?,?,?,priority
?,proper,incomplete,1,critical,convenient,?,priority,?
usual,proper,incomplete,?,critical,?,?,not_recom,not_recom
?,?,incomplete,?,critical,inconv,?,?,priority
usual,?,incomplete,?,critical,inconv,?,priority,?
?,?,incomplete,1,?,inconv,nonprob,?,not_recom
usual,?,?,1,critical,inconv,?,?,priority
usual,proper,incomplete,1,critical,inconv,slightly_prob,priority,?
