@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.005,1.8996,0.0,0.0,1.0,0.0,2.0,39.4,1.0,2.0,5.0,0.0,3.657,0.5,10.424,0.0,0.995,1.128,0.0,0.0,1.204,3.0,0.0,0.0,0.0,2.396,0.0,0.0,0.0,2.271,0.0,1.0,4.0,0.0,3.697,1.938,1.0,8.68,0.0,0.0,0
4.796,3.4006,0.0,0.0,2.0,0.0,2.0,41.2,1.0,2.0,2.0,0.0,3.278,1.185,9.882,4.0,1.024,1.127,1.0,0.0,1.253,1.0,0.0,0.0,0.0,2.243,0.015,0.0,20.317,1.686,0.0,1.0,2.0,0.0,3.835,2.933,1.0,8.497,0.0,0.0,0
4.923,3.5053,0.0,0.0,1.0,0.0,2.0,41.2,1.0,2.0,3.0,0.0,3.278,1.185,9.911,4.0,1.024,1.127,1.0,0.0,1.254,1.0,0.0,0.0,0.0,2.267,0.015,0.0,20.455,1.563,0.0,1.0,2.0,0.0,3.854,2.933,1.0,8.499,0.0,0.0,0
4.77,3.3176,0.0,0.0,1.0,0.0,2.0,41.2,1.0,2.0,2.0,0.0,3.278,1.185,9.882,4.0,1.024,1.127,1.0,0.0,1.253,1.0,0.0,0.0,0.0,2.236,0.015,0.0,20.236,1.74,0.0,1.0,2.0,0.0,3.83,2.933,1.0,8.497,0.0,0.0,0
4.912,3.3307,0.0,0.0,0.0,0.0,3.0,42.1,2.0,1.0,0.0,0.0,3.1,0.881,9.863,4.0,0.987,1.12,0.0,0.0,1.271,1.0,0.0,0.0,0.0,2.264,-0.024,0.0,0.0,0.95,0.0,1.0,0.0,1.0,3.728,2.333,0.0,8.118,0.0,0.0,0
5.027,3.4136,0.0,0.0,0.0,0.0,4.0,40.9,3.0,1.0,0.0,0.0,3.193,0.861,10.084,4.0,0.983,1.123,0.0,0.0,1.269,1.0,0.0,0.0,0.0,2.318,0.013,0.0,0.0,0.984,0.0,1.0,0.0,1.0,3.784,2.267,0.0,8.242,0.0,0.0,0
4.845,3.2928,0.0,0.0,3.0,0.0,3.0,38.1,1.0,1.0,2.0,0.0,3.198,1.185,9.902,2.0,0.993,1.133,0.0,0.0,1.241,1.0,0.0,0.0,0.0,2.267,0.014,0.0,0.0,1.393,0.0,2.0,2.0,2.0,3.718,2.25,1.0,8.175,0.0,0.0,0
4.732,2.4398,0.0,0.0,0.0,0.0,3.0,50.0,1.0,1.0,0.0,0.0,3.558,0.544,10.15,4.0,0.986,1.104,0.0,0.0,1.31,2.0,0.0,0.0,0.0,2.264,-0.001,0.0,0.0,2.919,0.0,2.0,0.0,0.0,3.699,2.036,0.0,8.573,0.0,0.0,0
5.979,2.4858,0.0,0.0,5.0,5.0,6.0,37.5,8.0,4.0,6.0,-3.631,4.672,1.621,11.98,10.0,1.033,1.162,0.0,1.0,1.152,2.0,0.0,0.0,0.0,2.508,0.0,0.0,24.703,7.425,0.0,4.0,6.0,3.0,3.867,3.161,2.0,9.671,0.0,7.0,0
5.369,2.4228,2.0,2.0,8.0,0.0,4.0,32.4,0.0,5.0,6.0,0.0,4.22,1.315,11.166,12.0,1.044,1.134,0.0,0.0,1.236,2.0,0.0,0.0,0.0,2.374,0.0,0.0,45.922,4.369,0.0,4.0,2.0,6.0,4.714,3.0,4.0,10.183,0.0,0.0,0
4.856,3.0549,1.0,0.0,0.0,0.0,3.0,40.9,1.0,3.0,0.0,-0.991,3.613,1.662,10.15,3.0,1.033,1.12,0.0,0.0,1.234,1.0,0.0,1.0,0.0,2.281,-0.002,0.0,10.2,2.83,0.0,2.0,0.0,1.0,3.904,2.829,0.0,8.804,0.0,1.0,0
5.395,2.6091,1.0,0.0,0.0,2.0,8.0,40.0,8.0,2.0,0.0,0.0,4.144,1.006,11.361,6.0,0.982,1.119,0.0,0.0,1.301,2.0,0.0,0.0,0.0,2.449,0.0,0.0,0.0,3.714,0.0,4.0,0.0,2.0,4.055,2.147,0.0,9.332,0.0,0.0,0
4.849,3.0066,0.0,0.0,1.0,0.0,2.0,39.3,2.0,1.0,2.0,0.0,3.442,1.546,10.067,2.0,0.986,1.129,0.0,0.0,1.246,1.0,0.0,0.0,0.0,2.278,-0.002,0.0,10.413,2.303,0.0,1.0,4.0,0.0,3.682,2.256,1.0,8.33,0.0,0.0,0
5.268,3.9791,4.0,0.0,6.0,0.0,6.0,57.1,0.0,0.0,4.0,0.0,4.005,1.197,10.51,0.0,1.099,1.085,0.0,0.0,1.399,1.0,0.0,1.0,0.0,2.439,0.001,0.0,0.0,1.098,0.0,4.0,2.0,0.0,4.262,3.103,2.0,9.544,0.0,4.0,0
5.313,3.3759,1.0,0.0,2.0,0.0,2.0,35.0,1.0,2.0,2.0,0.0,3.484,1.16,10.388,4.0,1.018,1.125,0.0,0.0,1.27,1.0,0.0,0.0,0.0,2.311,-0.008,0.0,21.444,1.833,0.0,1.0,1.0,2.0,4.725,2.932,1.0,9.496,0.0,0.0,0
5.38,3.8121,1.0,0.0,1.0,0.0,3.0,33.3,1.0,5.0,2.0,0.0,3.739,1.197,10.666,10.0,1.07,1.129,1.0,0.0,1.221,1.0,0.0,0.0,0.0,2.389,0.001,0.0,42.164,1.962,0.0,2.0,2.0,1.0,4.74,3.565,1.0,9.679,0.0,0.0,0
4.876,2.3994,0.0,0.0,10.0,0.0,4.0,42.9,2.0,0.0,10.0,0.401,3.793,0.662,10.516,0.0,0.985,1.126,0.0,0.0,1.289,2.0,0.0,0.0,0.0,2.298,0.0,0.0,0.0,4.008,0.0,2.0,4.0,3.0,3.742,2.102,3.0,8.832,0.0,0.0,0
4.795,3.1901,0.0,0.0,2.0,0.0,3.0,38.5,2.0,2.0,1.0,-0.44,3.464,1.662,10.144,5.0,1.002,1.131,0.0,0.0,1.237,1.0,0.0,0.0,0.0,2.278,-0.002,0.0,10.87,2.609,0.0,1.0,0.0,1.0,3.724,2.436,1.0,8.46,0.0,0.0,0
4.814,2.6622,6.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,5.219,0.76,10.54,0.0,0.999,1.112,0.0,0.0,1.452,1.0,1.0,0.0,0.0,2.247,0.0,1.0,0.0,1.366,0.0,0.0,0.0,0.0,6.918,1.861,0.0,13.359,0.0,6.0,0
4.821,1.7046,0.0,0.0,0.0,0.0,0.0,36.4,0.0,2.0,0.0,0.0,3.183,0.0,10.081,4.0,0.998,1.132,0.0,0.0,1.147,4.0,0.0,0.0,0.0,2.487,0.004,0.0,0.0,1.669,1.0,0.0,0.0,0.0,3.552,1.833,0.0,8.16,0.0,0.0,0
5.256,2.8227,0.0,0.0,0.0,1.0,0.0,37.5,3.0,1.0,0.0,1.509,3.163,0.861,10.335,2.0,0.98,1.13,0.0,0.0,1.277,1.0,0.0,0.0,0.0,2.327,0.012,0.0,11.013,1.037,0.0,0.0,0.0,0.0,3.597,2.258,0.0,8.072,0.0,0.0,0
5.105,2.1775,0.0,0.0,0.0,0.0,0.0,35.6,0.0,7.0,0.0,-3.756,4.024,1.009,10.889,18.0,1.022,1.134,0.0,0.0,1.153,2.0,0.0,0.0,0.0,2.381,0.0,0.0,46.833,4.315,4.0,0.0,0.0,2.0,3.644,2.935,0.0,8.901,0.0,0.0,0
5.312,2.3744,1.0,0.0,0.0,0.0,2.0,38.5,2.0,4.0,0.0,0.0,4.151,1.773,10.862,15.0,0.993,1.123,0.0,0.0,1.258,2.0,0.0,0.0,0.0,2.351,0.0,0.0,13.18,3.749,0.0,2.0,0.0,0.0,4.432,2.179,0.0,9.497,0.0,0.0,0
5.718,2.1601,3.0,0.0,3.0,0.0,3.0,45.7,0.0,0.0,0.0,0.951,4.802,1.11,11.097,0.0,0.977,1.09,0.0,0.0,1.471,3.0,0.0,0.0,0.0,2.527,0.0,0.0,0.0,1.942,0.0,0.0,0.0,0.0,10.349,1.943,1.0,14.03,0.0,0.0,0
5.301,3.2179,3.0,0.0,0.0,0.0,1.0,33.3,1.0,4.0,0.0,-0.331,4.046,2.058,10.721,7.0,1.011,1.115,0.0,0.0,1.309,1.0,0.0,0.0,0.0,2.36,0.0,0.0,12.071,2.598,0.0,0.0,0.0,0.0,4.824,2.42,0.0,9.789,0.0,0.0,0
5.446,2.5224,2.0,0.0,1.0,0.0,3.0,40.0,1.0,4.0,2.0,0.0,4.116,1.197,10.882,12.0,1.018,1.111,1.0,0.0,1.308,2.0,0.0,0.0,0.0,2.397,0.0,0.0,21.296,3.431,0.0,3.0,2.0,0.0,4.719,2.57,1.0,9.801,0.0,0.0,0
4.65,2.596,0.0,0.0,0.0,0.0,2.0,42.3,1.0,1.0,0.0,0.0,3.361,1.758,9.82,2.0,0.981,1.12,0.0,0.0,1.276,1.0,0.0,0.0,0.0,2.224,0.004,0.0,10.332,2.705,0.0,0.0,0.0,0.0,3.652,2.236,0.0,8.227,0.0,0.0,0
5.236,3.9253,5.0,0.0,0.0,0.0,6.0,46.2,0.0,1.0,0.0,0.0,3.967,0.799,10.434,2.0,1.123,1.09,0.0,0.0,1.352,1.0,0.0,1.0,0.0,2.414,0.004,0.0,0.0,0.873,0.0,6.0,0.0,1.0,4.295,3.046,0.0,9.557,0.0,5.0,0
5.188,3.1467,5.0,0.0,0.0,1.0,4.0,40.0,2.0,1.0,0.0,0.0,5.069,1.781,10.7,4.0,1.026,1.093,0.0,0.0,1.461,1.0,1.0,0.0,0.0,2.35,0.0,1.0,0.0,3.228,0.0,4.0,0.0,0.0,6.914,2.135,0.0,13.183,0.0,5.0,0
4.985,2.0546,0.0,0.0,0.0,0.0,0.0,38.7,0.0,1.0,0.0,1.982,3.408,0.569,10.158,3.0,0.977,1.127,0.0,0.0,1.236,2.0,0.0,0.0,0.0,2.327,0.001,0.0,11.653,2.096,1.0,0.0,0.0,0.0,3.547,1.974,0.0,8.148,0.0,0.0,0
5.512,2.2581,0.0,0.0,0.0,1.0,4.0,40.4,4.0,4.0,0.0,0.0,4.013,1.555,10.927,4.0,0.998,1.124,0.0,0.0,1.227,2.0,0.0,0.0,0.0,2.426,0.0,0.0,0.0,4.054,0.0,2.0,0.0,2.0,3.787,2.301,0.0,8.93,0.0,0.0,0
5.349,1.9393,0.0,0.0,0.0,0.0,7.0,49.2,3.0,1.0,0.0,0.0,4.332,0.541,11.225,3.0,0.977,1.106,0.0,0.0,1.312,4.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.737,0.0,1.0,0.0,1.0,3.882,1.989,0.0,9.367,0.0,0.0,0
5.535,2.4918,8.0,0.0,0.0,1.0,8.0,41.2,4.0,2.0,0.0,0.0,5.587,1.707,11.349,6.0,1.017,1.097,0.0,0.0,1.429,2.0,1.0,0.0,0.0,2.484,0.0,1.0,0.0,4.711,0.0,6.0,0.0,0.0,6.912,2.073,0.0,13.654,0.0,8.0,0
5.131,2.5259,0.0,0.0,0.0,0.0,3.0,50.0,0.0,3.0,0.0,-0.688,3.829,1.126,10.558,9.0,1.009,1.104,0.0,0.0,1.269,2.0,0.0,0.0,0.0,2.384,0.0,0.0,23.875,2.895,0.0,0.0,0.0,0.0,3.833,2.546,0.0,8.899,1.0,0.0,0
5.095,1.9952,0.0,0.0,1.0,0.0,0.0,34.9,2.0,4.0,1.0,-0.437,3.866,0.737,10.802,11.0,1.003,1.137,0.0,0.0,1.207,2.0,0.0,0.0,0.0,2.383,0.0,0.0,34.836,3.664,4.0,0.0,2.0,2.0,3.58,2.633,1.0,8.709,0.0,0.0,0
5.993,1.665,12.0,0.0,0.0,6.0,0.0,42.9,0.0,0.0,0.0,0.765,4.84,0.692,12.114,0.0,1.059,1.103,0.0,0.0,1.366,15.0,0.0,1.0,0.0,2.804,0.0,0.0,0.0,2.191,8.0,0.0,0.0,0.0,4.416,2.494,0.0,10.41,0.0,12.0,0
5.775,1.9708,0.0,0.0,8.0,2.0,0.0,36.7,5.0,2.0,4.0,0.232,4.057,1.81,11.419,8.0,0.98,1.133,0.0,0.0,1.234,6.0,0.0,0.0,0.0,2.678,0.0,0.0,26.695,3.151,2.0,0.0,3.0,0.0,3.855,2.067,1.0,8.917,0.0,0.0,0
5.029,2.7083,0.0,0.0,3.0,0.0,3.0,46.2,1.0,0.0,3.0,0.0,3.479,1.139,10.174,0.0,0.977,1.115,0.0,0.0,1.312,3.0,0.0,0.0,0.0,2.369,0.001,0.0,0.0,1.808,0.0,1.0,3.0,1.0,3.875,1.923,1.0,8.536,0.0,0.0,0
5.092,2.3662,0.0,0.0,0.0,0.0,2.0,41.9,2.0,0.0,0.0,0.0,3.418,0.985,10.296,0.0,0.966,1.121,0.0,0.0,1.293,3.0,0.0,0.0,0.0,2.387,0.001,0.0,0.0,1.554,1.0,0.0,0.0,0.0,3.696,1.731,0.0,8.28,0.0,0.0,0
5.493,2.3368,0.0,0.0,0.0,1.0,0.0,38.5,2.0,0.0,0.0,1.531,3.145,0.853,10.592,0.0,0.964,1.128,0.0,0.0,1.288,3.0,0.0,0.0,0.0,2.53,-0.006,0.0,0.0,0.818,2.0,0.0,0.0,0.0,3.662,1.708,0.0,8.011,0.0,0.0,0
5.352,2.412,1.0,0.0,0.0,0.0,5.0,58.3,0.0,2.0,0.0,-0.321,3.898,0.682,10.784,8.0,1.021,1.084,0.0,0.0,1.327,6.0,0.0,1.0,0.0,2.518,0.0,0.0,24.433,1.322,0.0,1.0,0.0,0.0,4.041,2.575,0.0,9.177,0.0,1.0,0
5.416,2.4805,1.0,0.0,3.0,0.0,7.0,51.9,0.0,3.0,3.0,-0.735,4.305,0.73,10.964,11.0,1.031,1.097,0.0,0.0,1.309,6.0,1.0,0.0,0.0,2.551,0.0,1.0,24.769,1.407,0.0,3.0,2.0,3.0,6.88,2.724,1.0,11.646,0.0,1.0,0
5.352,2.415,0.0,0.0,0.0,0.0,5.0,56.0,0.0,3.0,0.0,-0.514,3.807,0.682,10.784,11.0,1.021,1.092,0.0,0.0,1.291,6.0,0.0,0.0,0.0,2.518,0.0,0.0,24.305,1.322,0.0,1.0,0.0,1.0,3.968,2.686,0.0,8.971,0.0,0.0,0
5.386,2.1526,0.0,0.0,0.0,0.0,6.0,60.0,0.0,2.0,0.0,-0.132,3.973,0.548,10.964,8.0,1.002,1.083,0.0,0.0,1.336,10.0,0.0,0.0,0.0,2.548,0.0,0.0,25.26,1.599,0.0,0.0,0.0,0.0,4.029,2.367,0.0,9.184,0.0,0.0,0
5.418,3.1295,10.0,0.0,0.0,0.0,12.0,54.5,0.0,0.0,0.0,0.0,5.692,0.72,11.151,0.0,1.078,1.022,0.0,0.0,1.617,2.0,1.0,0.0,0.0,2.532,0.0,1.0,0.0,2.359,0.0,10.0,0.0,0.0,6.991,2.159,0.0,13.877,0.0,10.0,0
4.992,2.5599,2.0,0.0,2.0,0.0,6.0,46.2,0.0,0.0,4.0,0.0,3.896,0.75,10.568,0.0,1.01,1.114,0.0,0.0,1.323,2.0,0.0,1.0,0.0,2.368,0.0,0.0,0.0,2.478,0.0,4.0,4.0,4.0,3.989,2.389,2.0,9.228,0.0,2.0,0
4.89,1.9828,0.0,0.0,2.0,0.0,4.0,46.3,1.0,0.0,2.0,0.0,3.88,1.745,10.484,0.0,0.974,1.113,0.0,0.0,1.311,2.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,4.222,0.0,0.0,1.0,0.0,3.779,2.033,1.0,8.855,0.0,0.0,0
4.893,2.2807,0.0,0.0,0.0,0.0,4.0,48.4,2.0,0.0,0.0,0.0,3.603,0.648,10.32,0.0,0.97,1.107,0.0,0.0,1.334,2.0,0.0,0.0,0.0,2.312,0.0,0.0,0.0,2.866,0.0,0.0,0.0,0.0,3.728,1.878,0.0,8.623,0.0,0.0,0
4.644,1.6696,0.0,0.0,2.0,0.0,0.0,31.8,1.0,1.0,4.0,0.135,3.937,4.12,10.222,3.0,0.973,1.144,0.0,0.0,1.175,1.0,0.0,0.0,0.0,2.306,0.0,0.0,11.381,9.52,0.0,0.0,1.0,1.0,3.532,1.819,2.0,8.485,0.0,0.0,0
4.303,3.1007,1.0,0.0,0.0,0.0,0.0,41.7,1.0,0.0,0.0,0.0,2.938,0.862,9.067,0.0,0.977,1.097,0.0,0.0,1.439,1.0,0.0,0.0,0.0,2.115,0.125,0.0,0.0,0.956,0.0,0.0,0.0,0.0,4.069,1.917,0.0,8.506,0.0,0.0,0
4.802,2.6499,2.0,0.0,1.0,0.0,2.0,46.7,0.0,0.0,2.0,0.848,3.501,0.664,10.012,0.0,1.001,1.078,0.0,0.0,1.428,3.0,0.0,0.0,0.0,2.364,-0.007,0.0,0.0,1.146,0.0,2.0,2.0,1.0,4.177,2.1,1.0,8.992,0.0,0.0,0
4.802,1.7012,4.0,0.0,4.0,0.0,4.0,50.0,0.0,0.0,4.0,0.0,4.212,0.0,10.767,0.0,1.006,1.069,0.0,0.0,1.455,6.0,0.0,0.0,0.0,2.406,0.0,0.0,0.0,4.164,0.0,0.0,4.0,0.0,4.462,1.967,2.0,9.901,0.0,0.0,0
5.199,2.2119,0.0,3.0,10.0,0.0,5.0,46.4,1.0,1.0,12.0,0.0,3.826,0.604,10.853,2.0,1.006,1.12,0.0,0.0,1.301,7.0,0.0,0.0,3.0,2.726,0.0,0.0,0.0,2.47,0.0,2.0,10.0,1.0,4.403,2.137,3.0,9.363,0.0,0.0,0
4.414,3.1806,0.0,0.0,0.0,0.0,0.0,42.9,1.0,0.0,1.0,0.0,2.868,0.802,9.183,0.0,0.982,1.125,0.0,0.0,1.295,1.0,0.0,0.0,0.0,2.101,-0.077,0.0,0.0,0.975,0.0,0.0,3.0,0.0,3.579,2.095,1.0,7.821,0.0,0.0,0
4.414,3.1554,0.0,0.0,0.0,0.0,0.0,42.9,1.0,0.0,2.0,0.0,2.868,0.802,9.183,0.0,0.982,1.125,0.0,0.0,1.298,1.0,0.0,0.0,0.0,2.101,-0.077,0.0,0.0,0.975,0.0,0.0,2.0,0.0,3.573,2.095,1.0,7.817,0.0,0.0,0
4.414,3.2871,1.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,1.0,0.0,3.11,0.802,9.183,0.0,1.018,1.116,0.0,0.0,1.323,1.0,0.0,1.0,0.0,2.101,-0.081,0.0,0.0,0.975,0.0,0.0,2.0,0.0,3.867,2.397,1.0,8.386,0.0,1.0,0
4.499,3.1749,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,4.0,0.0,3.059,1.125,9.311,0.0,1.007,1.118,0.0,0.0,1.315,1.0,0.0,0.0,0.0,2.136,0.047,0.0,0.0,1.481,0.0,0.0,3.0,0.0,3.653,2.646,2.0,8.126,0.0,0.0,0
4.414,2.2803,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,2.736,0.802,9.183,0.0,0.97,1.149,0.0,0.0,1.178,1.0,0.0,0.0,0.0,2.101,-0.065,0.0,0.0,0.975,0.0,0.0,2.0,0.0,3.178,1.643,1.0,7.138,0.0,0.0,0
4.861,2.9856,0.0,0.0,1.0,0.0,2.0,52.9,0.0,0.0,3.0,0.0,3.268,0.0,9.863,0.0,0.985,1.103,0.0,0.0,1.338,3.0,0.0,0.0,0.0,2.303,-0.007,0.0,0.0,1.047,0.0,0.0,3.0,0.0,3.842,2.033,1.0,8.4,0.0,0.0,0
5.325,2.5675,0.0,0.0,2.0,1.0,3.0,40.0,4.0,1.0,3.0,1.306,3.647,1.25,10.764,2.0,0.982,1.127,0.0,0.0,1.265,3.0,0.0,0.0,0.0,2.447,0.0,0.0,0.0,1.996,1.0,2.0,5.0,1.0,3.826,1.964,1.0,8.634,0.0,0.0,0
4.599,1.8586,2.0,0.0,4.0,0.0,0.0,26.7,0.0,2.0,0.0,0.0,3.676,0.0,10.013,0.0,1.007,1.139,0.0,0.0,1.215,2.0,0.0,0.0,0.0,2.211,-0.001,0.0,0.0,3.499,0.0,0.0,4.0,0.0,4.125,1.905,2.0,8.885,0.0,0.0,0
4.0,2.1902,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.605,0.0,8.623,0.0,0.984,1.166,0.0,0.0,1.107,1.0,0.0,0.0,0.0,2.0,0.121,0.0,0.0,0.667,0.0,0.0,4.0,2.0,3.061,1.833,2.0,6.883,0.0,0.0,0
4.93,2.6974,0.0,0.0,7.0,0.0,1.0,39.1,0.0,0.0,11.0,0.0,3.584,0.673,10.289,0.0,1.012,1.144,0.0,0.0,1.242,2.0,0.0,0.0,0.0,2.334,-0.001,0.0,0.0,2.214,0.0,0.0,2.0,4.0,3.835,2.405,5.0,8.682,0.0,0.0,0
5.286,3.4839,0.0,0.0,6.0,0.0,0.0,36.4,0.0,3.0,12.0,-1.986,3.805,1.622,10.617,12.0,1.018,1.14,0.0,0.0,1.224,1.0,0.0,0.0,0.0,2.458,0.0,0.0,35.814,1.615,0.0,0.0,3.0,0.0,3.789,2.861,3.0,8.759,0.0,0.0,0
5.022,1.587,2.0,2.0,14.0,0.0,10.0,44.7,4.0,4.0,22.0,-2.162,4.825,0.795,11.593,6.0,1.014,1.12,0.0,0.0,1.291,4.0,0.0,1.0,0.0,2.393,0.0,0.0,49.914,8.322,0.0,6.0,18.0,2.0,4.006,2.505,6.0,10.017,0.0,2.0,0
5.067,1.5353,0.0,0.0,2.0,0.0,4.0,51.2,0.0,4.0,4.0,-1.375,4.252,0.584,11.145,12.0,1.02,1.105,0.0,0.0,1.286,4.0,0.0,0.0,0.0,2.419,0.0,0.0,46.841,4.947,0.0,2.0,8.0,0.0,3.833,2.623,2.0,9.377,0.0,0.0,0
5.31,2.7525,2.0,1.0,6.0,1.0,4.0,37.5,5.0,3.0,8.0,-0.278,4.14,1.251,11.115,8.0,1.02,1.131,0.0,0.0,1.26,2.0,0.0,1.0,0.0,2.473,0.0,0.0,12.059,3.069,0.0,4.0,6.0,0.0,4.063,2.446,2.0,9.397,0.0,2.0,0
5.302,3.576,5.0,0.0,0.0,0.0,0.0,31.0,2.0,3.0,1.0,0.0,4.172,1.928,10.762,8.0,1.045,1.121,0.0,0.0,1.316,1.0,0.0,1.0,0.0,2.377,0.0,0.0,0.0,2.989,0.0,2.0,2.0,0.0,4.701,2.554,1.0,9.944,0.0,3.0,0
4.596,2.3621,0.0,0.0,0.0,0.0,0.0,30.4,2.0,0.0,1.0,0.0,2.867,0.875,9.54,0.0,0.969,1.148,0.0,0.0,1.2,1.0,0.0,0.0,0.0,2.175,0.037,0.0,0.0,1.069,0.0,0.0,4.0,1.0,3.247,1.708,1.0,7.325,0.0,0.0,0
4.799,3.2436,1.0,0.0,4.0,0.0,0.0,28.0,2.0,0.0,11.0,0.0,3.579,1.604,10.026,0.0,1.015,1.164,0.0,0.0,1.211,1.0,0.0,1.0,0.0,2.283,-0.002,0.0,0.0,2.211,0.0,0.0,2.0,2.0,3.949,2.316,5.0,8.723,0.0,1.0,0
4.816,3.2336,1.0,0.0,6.0,0.0,0.0,28.6,3.0,0.0,11.0,0.0,3.637,1.59,10.18,0.0,1.009,1.161,0.0,0.0,1.221,1.0,0.0,1.0,0.0,2.294,0.001,0.0,0.0,2.457,0.0,0.0,3.0,2.0,3.951,2.282,5.0,8.773,0.0,1.0,0
