@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,complete,3,?,?,problematic,?,priority
?,?,?,?,?,inconv,problematic,not_recom,?
?,proper,?,?,?,convenient,nonprob,?,priority
usual,?,complete,?,?,?,nonprob,?,priority
?,?,complete,3,?,convenient,nonprob,?,not_recom
usual,?,?,?,less_conv,convenient,slightly_prob,?,?
usual,proper,complete,?,less_conv,convenient,slightly_prob,?,?
?,proper,?,?,?,?,?,?,?
?,proper,?,3,?,?,problematic,recommended,?
?,?,?,?,less_conv,?,problematic,?,?
?,?,?,3,?,convenient,problematic,?,?
usual,proper,complete,?,?,inconv,nonprob,?,?
?,?,?,3,less_conv,inconv,nonprob,priority,priority
?,proper,?,?,?,?,?,?,?
?,?,?,?,less_conv,?,slightly_prob,?,?
?,?,complete,?,less_conv,?,slightly_prob,?,priority
?,proper,complete,?,?,?,slightly_prob,?,not_recom
?,?,?,3,less_conv,inconv,?,?,priority
?,?,?,?,less_conv,?,problematic,?,?
?,?,?,?,less_conv,inconv,problematic,?,?
?,proper,?,?,?,convenient,?,?,?
usual,?,complete,?,?,convenient,nonprob,?,priority
usual,proper,?,?,?,?,?,?,?
?,?,?,3,?,convenient,?,recommended,?
?,?,?,?,?,convenient,slightly_prob,?,?
usual,?,?,?,?,?,?,?,?
?,?,?,3,?,convenient,problematic,?,priority
?,proper,?,?,critical,?,problematic,priority,priority
usual,?,complete,?,?,convenient,?,?,not_recom
?,?,?,?,?,?,nonprob,?,?
usual,proper,?,?,?,?,?,?,priority
?,proper,?,3,critical,inconv,?,?,?
?,proper,complete,?,?,?,slightly_prob,recommended,?
?,proper,?,?,?,?,?,priority,?
?,?,?,?,critical,inconv,?,?,?
usual,?,complete,3,?,?,?,?,priority
?,proper,complete,?,?,?,?,priority,priority
?,?,complete,3,?,inconv,?,not_recom,?
?,?,?,more,convenient,?,nonprob,recommended,very_recom
?,?,complete,?,convenient,?,?,priority,?
?,proper,complete,?,?,convenient,?,?,not_recom
usual,?,complete,?,?,convenient,slightly_prob,?,?
usual,proper,complete,?,?,?,?,priority,?
usual,?,?,?,?,?,slightly_prob,not_recom,not_recom
usual,proper,?,more,?,?,?,?,?
?,?,complete,?,?,?,?,priority,?
usual,proper,complete,?,convenient,?,?,?,?
?,?,?,?,?,?,nonprob,?,priority
?,proper,complete,?,convenient,inconv,?,?,?
?,proper,complete,more,?,?,nonprob,?,?
?,proper,?,?,convenient,inconv,slightly_prob,?,priority
usual,?,?,more,?,inconv,?,priority,?
usual,?,?,more,?,?,?,?,?
usual,?,?,?,?,?,?,?,priority
?,?,complete,more,?,inconv,?,?,priority
?,?,complete,more,?,?,?,not_recom,not_recom
?,proper,complete,?,less_conv,?,?,recommended,?
?,proper,complete,?,less_conv,?,nonprob,?,?
usual,proper,?,more,?,?,nonprob,not_recom,?
usual,proper,complete,?,?,convenient,?,recommended,?
?,?,complete,?,?,?,slightly_prob,priority,priority
?,proper,?,more,less_conv,?,?,not_recom,?
usual,?,complete,more,?,?,problematic,?,?
usual,?,?,more,?,convenient,problematic,priority,?
usual,proper,complete,?,less_conv,?,problematic,?,?
?,proper,?,more,?,?,?,?,priority
usual,proper,?,?,?,?,?,?,priority
usual,proper,complete,more,less_conv,?,nonprob,?,not_recom
usual,?,?,?,?,inconv,?,?,?
?,?,?,?,less_conv,inconv,?,priority,priority
?,proper,?,more,less_conv,?,?,?,?
?,?,?,?,less_conv,inconv,?,?,priority
usual,?,complete,?,less_conv,inconv,problematic,?,priority
?,?,?,?,?,?,?,?,?
?,?,?,more,?,convenient,nonprob,?,?
?,proper,?,more,critical,?,nonprob,?,?
?,proper,?,?,?,?,nonprob,?,not_recom
?,?,complete,more,?,convenient,?,?,?
?,?,?,more,?,?,slightly_prob,?,?
usual,proper,?,?,?,?,slightly_prob,not_recom,?
?,?,?,?,?,?,?,?,priority
?,?,complete,?,critical,?,?,?,priority
?,?,complete,?,?,convenient,problematic,?,?
?,proper,complete,more,critical,?,nonprob,?,?
?,proper,?,?,?,?,nonprob,priority,priority
usual,proper,complete,more,?,inconv,nonprob,not_recom,?
?,?,complete,?,?,inconv,slightly_prob,?,priority
usual,?,complete,?,critical,?,?,priority,priority
?,?,?,more,critical,inconv,?,?,?
?,proper,?,?,?,?,?,recommended,priority
usual,proper,?,?,critical,?,problematic,priority,priority
usual,?,?,?,?,inconv,problematic,not_recom,?
?,?,completed,?,convenient,convenient,nonprob,?,very_recom
usual,?,?,1,convenient,convenient,nonprob,priority,?
?,proper,?,?,convenient,?,?,not_recom,?
?,?,?,1,convenient,?,?,?,very_recom
usual,?,?,?,?,?,?,priority,?
?,proper,completed,1,?,?,?,?,not_recom
?,proper,?,?,?,?,problematic,?,?
usual,proper,?,1,?,?,problematic,?,priority
?,?,?,1,?,convenient,problematic,not_recom,?
?,proper,completed,1,convenient,?,nonprob,recommended,very_recom
usual,?,?,1,convenient,?,nonprob,priority,priority
?,?,?,?,convenient,inconv,?,not_recom,not_recom
usual,proper,?,?,?,?,?,?,?
?,?,?,?,convenient,inconv,slightly_prob,?,priority
?,proper,?,1,?,?,?,?,not_recom
?,?,?,?,?,?,?,?,?
usual,?,completed,1,convenient,?,?,?,priority
usual,?,?,?,convenient,?,problematic,not_recom,not_recom
usual,?,completed,1,less_conv,?,?,recommended,?
?,proper,completed,?,?,?,?,?,?
usual,proper,?,?,?,convenient,nonprob,?,not_recom
?,?,?,1,less_conv,?,slightly_prob,recommended,?
usual,?,completed,?,?,?,?,?,priority
?,?,completed,?,?,?,?,?,?
?,?,completed,?,?,?,problematic,recommended,?
usual,?,?,1,?,?,?,?,?
usual,proper,?,1,?,?,?,not_recom,not_recom
usual,?,completed,?,less_conv,?,?,recommended,?
?,proper,completed,?,?,?,nonprob,?,?
usual,?,?,?,?,?,nonprob,?,?
?,proper,?,1,less_conv,inconv,?,recommended,very_recom
?,?,?,?,less_conv,?,?,priority,?
?,?,completed,?,?,?,?,?,not_recom
?,?,completed,?,?,inconv,problematic,?,priority
?,proper,completed,1,?,?,problematic,priority,priority
usual,proper,?,1,?,?,problematic,?,?
?,?,?,1,?,convenient,nonprob,?,?
?,?,?,1,critical,?,?,priority,priority
usual,?,completed,?,?,?,nonprob,not_recom,?
?,proper,completed,?,critical,?,?,?,priority
?,proper,completed,?,?,?,?,priority,?
?,proper,completed,1,?,?,?,?,not_recom
?,proper,?,?,critical,convenient,?,recommended,?
usual,?,completed,?,critical,convenient,problematic,priority,priority
usual,?,completed,?,?,?,?,?,?
?,proper,?,1,?,inconv,?,recommended,?
usual,?,?,1,critical,?,nonprob,?,priority
?,?,?,1,critical,?,?,not_recom,?
?,proper,?,1,?,?,slightly_prob,?,priority
usual,proper,completed,?,?,inconv,?,priority,?
?,?,?,?,?,?,?,?,?
?,?,completed,1,?,inconv,problematic,?,priority
?,?,completed,1,critical,?,?,?,priority
usual,proper,?,?,critical,?,?,not_recom,?
usual,?,completed,2,convenient,convenient,?,recommended,very_recom
usual,?,?,?,?,convenient,?,?,?
usual,proper,completed,?,?,?,nonprob,not_recom,not_recom
?,proper,completed,?,convenient,?,slightly_prob,?,very_recom
?,proper,completed,?,?,convenient,slightly_prob,?,?
?,?,?,?,?,?,?,not_recom,?
?,?,completed,2,convenient,convenient,problematic,recommended,priority
usual,?,?,2,?,?,?,?,priority
?,proper,?,?,convenient,convenient,problematic,?,?
?,proper,?,?,convenient,?,?,recommended,?
usual,proper,?,?,?,?,?,?,priority
?,?,?,?,?,?,?,?,?
?,?,completed,2,?,inconv,slightly_prob,?,?
?,?,?,?,?,?,?,priority,?
?,proper,?,?,?,inconv,slightly_prob,?,?
?,proper,completed,?,?,?,?,recommended,priority
usual,proper,completed,2,convenient,?,?,priority,?
?,proper,completed,2,convenient,?,problematic,not_recom,?
?,proper,?,?,less_conv,?,nonprob,?,?
?,?,completed,2,?,convenient,?,?,priority
?,proper,completed,?,?,convenient,?,?,not_recom
usual,proper,?,?,?,?,?,?,?
usual,?,?,?,less_conv,?,slightly_prob,priority,priority
?,?,?,2,?,convenient,?,?,not_recom
?,proper,?,2,?,?,problematic,recommended,?
?,proper,?,2,?,convenient,problematic,?,priority
?,?,completed,2,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,priority
usual,proper,?,?,less_conv,?,nonprob,not_recom,not_recom
?,proper,?,?,less_conv,?,?,recommended,?
usual,proper,?,2,?,inconv,?,?,priority
usual,?,?,2,?,?,?,not_recom,?
usual,proper,completed,2,?,?,?,recommended,priority
?,?,?,2,?,?,?,priority,?
?,proper,?,?,?,?,?,not_recom,?
?,?,?,?,critical,?,nonprob,?,priority
usual,proper,?,?,critical,?,nonprob,?,?
?,?,completed,2,critical,convenient,nonprob,not_recom,not_recom
usual,?,completed,?,?,?,?,recommended,?
usual,?,?,?,?,?,?,?,priority
usual,proper,?,2,?,convenient,?,?,not_recom
usual,proper,completed,2,critical,?,?,recommended,?
?,?,?,?,?,?,problematic,?,?
?,proper,completed,2,critical,?,?,?,not_recom
?,?,?,?,?,inconv,nonprob,recommended,priority
?,proper,?,?,critical,inconv,?,?,priority
?,?,?,?,?,?,?,?,not_recom
usual,?,?,2,?,inconv,?,?,?
?,proper,completed,?,?,inconv,slightly_prob,?,priority
?,?,completed,?,critical,?,?,not_recom,?
?,?,?,?,?,?,problematic,recommended,priority
?,?,completed,?,?,inconv,problematic,priority,?
?,proper,completed,?,critical,?,?,?,?
?,?,completed,?,convenient,?,?,?,very_recom
usual,?,?,?,convenient,?,nonprob,?,priority
usual,?,completed,3,convenient,?,?,not_recom,not_recom
usual,?,?,?,convenient,?,slightly_prob,?,very_recom
usual,?,?,?,?,convenient,?,priority,?
usual,proper,?,?,?,?,slightly_prob,not_recom,?
usual,?,?,?,convenient,convenient,?,recommended,?
usual,?,completed,3,convenient,?,?,?,?
?,proper,completed,3,?,?,?,not_recom,?
?,?,completed,?,?,inconv,?,?,?
?,?,?,3,?,inconv,?,priority,?
usual,?,?,?,?,inconv,?,?,?
usual,proper,completed,3,?,?,?,recommended,priority
?,proper,completed,?,convenient,?,?,priority,priority
?,proper,?,?,?,?,?,?,?
?,?,?,?,convenient,?,problematic,?,?
?,proper,?,?,?,inconv,problematic,?,?
?,?,?,?,convenient,inconv,?,?,not_recom
?,proper,?,?,less_conv,?,?,recommended,?
usual,?,?,?,less_conv,convenient,?,priority,?
?,?,?,?,?,?,nonprob,?,not_recom
usual,proper,completed,3,?,?,slightly_prob,recommended,priority
usual,proper,?,3,?,convenient,?,?,?
usual,proper,completed,3,?,convenient,?,not_recom,?
?,?,?,3,?,?,?,?,priority
?,proper,?,3,?,convenient,problematic,priority,priority
?,proper,?,3,?,convenient,?,?,not_recom
?,?,completed,?,less_conv,inconv,nonprob,recommended,?
?,proper,?,3,?,inconv,?,?,?
?,proper,?,3,?,?,?,?,?
?,proper,?,?,less_conv,?,slightly_prob,?,?
?,?,?,?,?,?,?,priority,priority
usual,?,?,?,?,?,?,?,?
?,proper,?,?,less_conv,inconv,?,?,?
?,proper,?,?,less_conv,inconv,problematic,?,priority
?,proper,?,?,?,?,?,not_recom,not_recom
usual,?,?,?,?,?,nonprob,?,priority
usual,?,?,?,?,?,?,priority,priority
usual,?,?,?,?,?,?,not_recom,?
usual,?,completed,3,critical,convenient,slightly_prob,?,priority
?,proper,completed,?,?,?,?,priority,?
usual,proper,completed,3,?,?,slightly_prob,?,?
?,?,completed,3,?,?,?,?,priority
?,?,completed,?,critical,convenient,?,priority,priority
?,?,completed,?,critical,?,?,?,not_recom
?,proper,?,3,?,inconv,nonprob,?,?
usual,proper,?,?,critical,inconv,?,?,?
?,?,?,?,critical,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,priority,priority
?,?,completed,?,?,?,?,?,not_recom
?,proper,?,3,?,inconv,problematic,?,?
usual,?,?,3,?,?,?,?,?
?,?,?,?,?,?,?,?,not_recom
?,?,?,?,?,?,?,?,very_recom
?,?,completed,?,?,convenient,?,?,priority
?,?,?,?,convenient,?,nonprob,?,not_recom
?,proper,?,?,?,?,?,?,?
usual,proper,?,?,?,?,slightly_prob,?,?
?,?,completed,?,?,?,?,not_recom,not_recom
usual,?,completed,?,?,?,problematic,recommended,?
?,?,completed,more,?,?,?,priority,?
?,proper,completed,?,?,?,?,?,not_recom
?,proper,completed,more,?,?,?,recommended,?
usual,?,?,more,?,?,?,priority,?
?,proper,?,?,?,?,nonprob,not_recom,not_recom
usual,proper,completed,more,?,inconv,slightly_prob,recommended,?
?,?,?,?,?,?,slightly_prob,priority,?
?,?,completed,more,?,inconv,slightly_prob,?,?
?,?,?,?,?,?,problematic,?,priority
?,?,?,?,?,?,?,?,priority
?,proper,completed,more,?,?,?,?,not_recom
?,?,completed,more,less_conv,?,?,recommended,priority
usual,?,?,more,?,?,?,priority,priority
?,proper,?,?,less_conv,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,slightly_prob,?,?
usual,?,completed,?,?,convenient,?,priority,?
?,?,?,more,?,?,?,?,?
usual,?,completed,?,?,?,?,?,priority
?,proper,completed,?,less_conv,convenient,?,priority,?
?,?,completed,?,?,?,?,?,not_recom
usual,proper,?,more,less_conv,?,?,?,priority
usual,proper,?,?,less_conv,?,nonprob,?,?
usual,proper,completed,?,?,?,nonprob,not_recom,not_recom
?,proper,completed,?,less_conv,?,slightly_prob,?,?
usual,?,completed,more,?,?,slightly_prob,?,?
?,proper,completed,?,?,?,slightly_prob,?,not_recom
usual,proper,completed,more,?,?,problematic,?,priority
usual,?,completed,more,less_conv,inconv,problematic,?,?
?,proper,?,?,less_conv,inconv,?,?,?
?,proper,?,more,?,convenient,?,?,priority
?,proper,?,more,?,convenient,?,?,?
usual,?,?,more,critical,?,?,?,not_recom
usual,?,?,?,critical,?,?,recommended,?
usual,?,completed,?,critical,?,slightly_prob,?,priority
?,proper,?,?,critical,convenient,?,?,not_recom
?,?,?,?,?,?,problematic,recommended,?
?,proper,completed,?,?,convenient,?,?,?
?,?,completed,more,?,?,?,not_recom,?
?,proper,completed,more,?,?,?,?,priority
usual,?,completed,more,?,?,?,?,?
?,proper,?,?,critical,?,nonprob,not_recom,?
?,?,?,more,?,?,slightly_prob,recommended,priority
?,?,completed,?,?,inconv,?,priority,priority
?,proper,?,?,critical,?,slightly_prob,?,?
?,?,completed,?,?,?,problematic,?,?
usual,proper,completed,?,?,?,?,?,?
usual,?,?,?,?,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
?,proper,incomplete,?,convenient,?,nonprob,priority,?
?,?,?,?,convenient,?,?,?,?
usual,?,?,?,?,?,slightly_prob,recommended,very_recom
usual,proper,incomplete,1,convenient,?,slightly_prob,?,?
?,proper,?,1,?,?,?,not_recom,?
?,?,?,1,?,?,problematic,recommended,?
?,?,incomplete,?,?,?,?,?,?
usual,proper,incomplete,1,?,?,problematic,not_recom,not_recom
usual,proper,?,1,?,inconv,?,recommended,very_recom
usual,proper,incomplete,?,convenient,inconv,nonprob,?,?
?,proper,incomplete,?,?,inconv,?,?,?
?,?,?,?,?,?,?,recommended,?
usual,?,?,?,?,?,slightly_prob,priority,priority
?,?,?,1,convenient,?,?,not_recom,?
?,proper,?,?,convenient,?,?,?,?
?,proper,?,1,?,?,problematic,priority,priority
usual,?,incomplete,?,convenient,?,?,?,not_recom
?,proper,incomplete,?,less_conv,?,?,recommended,very_recom
usual,?,?,1,less_conv,?,?,?,?
usual,proper,?,?,?,?,?,not_recom,?
usual,?,incomplete,1,less_conv,?,?,?,?
?,?,incomplete,?,?,convenient,?,?,priority
usual,?,incomplete,?,less_conv,?,slightly_prob,not_recom,?
?,?,?,1,?,?,?,recommended,priority
usual,proper,incomplete,1,?,?,?,?,priority
usual,?,incomplete,?,?,convenient,?,not_recom,?
usual,proper,incomplete,?,?,?,?,?,?
usual,?,incomplete,?,?,?,?,priority,?
usual,?,incomplete,1,?,?,nonprob,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,?,very_recom
?,?,incomplete,?,?,?,slightly_prob,?,priority
usual,proper,?,1,?,inconv,?,not_recom,?
?,proper,incomplete,?,less_conv,?,problematic,?,priority
?,proper,incomplete,?,less_conv,inconv,?,?,?
usual,proper,incomplete,?,?,inconv,problematic,?,not_recom
?,?,incomplete,1,?,?,nonprob,?,priority
?,proper,?,1,?,convenient,?,?,priority
?,?,incomplete,?,critical,convenient,?,?,?
usual,proper,incomplete,1,critical,convenient,slightly_prob,recommended,priority
?,?,incomplete,?,?,convenient,?,?,?
?,?,incomplete,?,critical,?,?,?,?
?,?,incomplete,?,?,convenient,problematic,recommended,?
usual,?,?,1,?,convenient,problematic,?,?
?,?,incomplete,?,?,?,?,not_recom,not_recom
usual,?,?,1,critical,inconv,nonprob,?,priority
usual,proper,?,?,critical,inconv,nonprob,?,priority
?,proper,?,?,?,inconv,?,not_recom,?
usual,?,?,1,?,?,?,?,priority
?,?,incomplete,?,?,?,slightly_prob,?,priority
usual,?,?,1,critical,inconv,?,?,not_recom
?,?,?,?,critical,?,problematic,recommended,?
usual,proper,incomplete,?,critical,?,?,priority,?
usual,proper,incomplete,?,critical,?,?,not_recom,?
usual,?,?,2,?,convenient,?,?,very_recom
?,proper,?,2,convenient,?,nonprob,?,?
usual,?,?,?,convenient,convenient,nonprob,not_recom,?
?,proper,?,?,?,?,?,?,?
?,proper,incomplete,?,?,?,slightly_prob,priority,?
usual,?,incomplete,?,?,?,slightly_prob,not_recom,?
?,proper,?,2,?,?,problematic,recommended,priority
?,?,incomplete,?,?,?,problematic,priority,?
usual,?,?,2,?,convenient,?,?,?
?,proper,?,?,convenient,?,?,?,?
?,?,?,?,?,?,?,?,?
usual,?,?,?,?,?,?,?,?
usual,proper,?,?,convenient,?,slightly_prob,?,priority
?,?,incomplete,?,?,?,?,priority,priority
?,proper,?,?,convenient,?,?,?,?
usual,?,?,2,convenient,?,?,?,?
?,?,?,?,?,inconv,problematic,?,?
usual,proper,incomplete,?,?,?,problematic,?,?
usual,?,?,2,?,?,nonprob,recommended,priority
?,proper,incomplete,?,less_conv,?,?,priority,priority
?,?,incomplete,2,?,?,nonprob,not_recom,?
?,proper,?,2,less_conv,?,slightly_prob,recommended,?
usual,?,?,?,?,?,slightly_prob,priority,?
usual,proper,?,2,?,convenient,slightly_prob,?,?
usual,proper,?,2,?,?,problematic,recommended,priority
usual,?,incomplete,?,?,?,?,priority,?
usual,?,?,2,?,?,problematic,not_recom,?
usual,?,?,2,?,inconv,?,recommended,priority
usual,?,incomplete,2,?,?,nonprob,?,?
?,?,incomplete,2,?,?,nonprob,not_recom,not_recom
?,?,incomplete,?,?,inconv,?,recommended,?
?,?,incomplete,2,less_conv,inconv,?,priority,?
?,?,?,?,?,?,?,not_recom,?
?,?,?,?,less_conv,?,?,?,priority
?,proper,?,?,?,?,?,priority,?
?,proper,?,2,?,inconv,problematic,not_recom,?
usual,proper,?,?,?,?,?,recommended,priority
usual,?,incomplete,?,?,?,nonprob,priority,priority
usual,proper,incomplete,2,?,?,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
?,?,?,?,?,?,?,?,?
?,?,incomplete,?,?,?,slightly_prob,?,not_recom
usual,proper,incomplete,?,?,convenient,?,recommended,priority
usual,proper,?,2,?,convenient,?,priority,?
?,?,incomplete,2,?,?,?,not_recom,?
usual,proper,incomplete,2,critical,?,nonprob,recommended,priority
usual,?,?,2,?,inconv,nonprob,?,?
usual,proper,?,?,?,?,?,?,?
?,proper,incomplete,?,critical,?,?,recommended,?
usual,proper,?,2,?,inconv,slightly_prob,priority,?
?,proper,?,?,critical,?,?,?,?
?,proper,?,2,critical,?,?,recommended,?
?,proper,incomplete,2,?,inconv,?,?,priority
?,?,?,?,critical,inconv,problematic,?,?
?,proper,?,?,?,?,nonprob,?,?
?,proper,?,?,convenient,?,nonprob,priority,?
usual,proper,?,?,convenient,?,nonprob,not_recom,not_recom
?,?,?,?,?,convenient,slightly_prob,?,?
?,?,?,?,convenient,convenient,?,?,?
usual,?,?,?,convenient,?,?,?,not_recom
usual,proper,incomplete,?,convenient,convenient,?,?,?
?,?,incomplete,?,?,convenient,?,priority,?
usual,?,?,?,convenient,?,?,not_recom,?
?,?,incomplete,?,convenient,inconv,?,recommended,?
usual,proper,incomplete,?,convenient,?,?,priority,priority
usual,?,incomplete,?,convenient,inconv,?,?,?
?,?,incomplete,?,convenient,inconv,?,?,?
usual,?,?,3,?,?,?,?,?
?,?,?,?,convenient,?,?,?,not_recom
?,?,?,3,?,?,?,?,?
?,?,?,3,?,?,?,priority,priority
?,proper,?,3,convenient,inconv,?,not_recom,not_recom
?,?,incomplete,3,less_conv,?,nonprob,?,?
usual,?,?,?,?,?,?,?,priority
usual,?,?,?,?,?,?,?,not_recom
usual,proper,incomplete,?,?,convenient,slightly_prob,recommended,?
?,?,incomplete,3,?,?,?,priority,?
?,proper,?,?,less_conv,convenient,slightly_prob,?,?
?,?,?,?,?,?,?,?,?
?,proper,?,?,?,?,?,?,priority
?,proper,?,3,less_conv,convenient,?,not_recom,not_recom
?,proper,?,?,?,?,?,recommended,priority
