@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,completed,3,convenient,inconv,?,priority,priority
usual,proper,completed,3,convenient,inconv,?,?,not_recom
usual,proper,completed,3,less_conv,convenient,nonprob,?,?
usual,?,completed,3,less_conv,convenient,nonprob,priority,priority
?,?,?,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,proper,completed,3,less_conv,convenient,slightly_prob,recommended,priority
?,proper,?,3,less_conv,convenient,slightly_prob,priority,priority
usual,?,completed,3,less_conv,convenient,slightly_prob,not_recom,?
usual,proper,completed,3,less_conv,convenient,problematic,recommended,?
usual,proper,completed,3,less_conv,convenient,problematic,priority,priority
usual,proper,completed,3,less_conv,convenient,problematic,?,not_recom
usual,proper,completed,3,less_conv,inconv,nonprob,?,priority
usual,proper,?,3,less_conv,inconv,?,priority,priority
usual,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,completed,3,less_conv,inconv,?,recommended,priority
usual,proper,completed,3,less_conv,inconv,slightly_prob,priority,priority
usual,proper,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,3,less_conv,inconv,problematic,recommended,?
usual,proper,completed,3,less_conv,inconv,problematic,?,priority
usual,proper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,completed,3,critical,convenient,?,recommended,priority
usual,?,completed,3,critical,convenient,nonprob,priority,priority
usual,proper,completed,3,?,convenient,nonprob,not_recom,not_recom
usual,proper,completed,?,critical,convenient,slightly_prob,recommended,priority
usual,proper,completed,3,critical,convenient,slightly_prob,priority,priority
usual,?,?,3,critical,convenient,slightly_prob,?,?
usual,?,completed,3,critical,convenient,problematic,recommended,priority
usual,proper,completed,3,critical,convenient,problematic,priority,priority
usual,proper,completed,3,critical,?,problematic,not_recom,not_recom
?,proper,completed,3,critical,inconv,nonprob,recommended,priority
usual,?,?,3,critical,inconv,nonprob,priority,?
?,?,completed,3,critical,?,nonprob,not_recom,not_recom
usual,proper,?,?,critical,inconv,slightly_prob,?,priority
usual,?,completed,3,?,inconv,?,priority,?
usual,?,completed,3,critical,inconv,?,?,not_recom
usual,proper,completed,3,critical,inconv,?,recommended,priority
?,?,completed,?,critical,inconv,problematic,priority,priority
usual,proper,completed,3,critical,inconv,problematic,not_recom,not_recom
?,proper,completed,more,?,convenient,nonprob,recommended,very_recom
usual,proper,?,?,convenient,convenient,nonprob,priority,priority
?,proper,completed,more,convenient,?,nonprob,not_recom,not_recom
usual,?,completed,more,convenient,convenient,?,recommended,very_recom
usual,?,completed,?,convenient,convenient,slightly_prob,priority,?
usual,proper,completed,?,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,more,convenient,?,?,recommended,priority
?,proper,completed,more,convenient,convenient,?,?,?
?,proper,completed,more,?,?,?,not_recom,not_recom
usual,proper,completed,?,convenient,inconv,nonprob,recommended,priority
usual,proper,completed,?,convenient,inconv,nonprob,?,priority
usual,proper,completed,more,?,inconv,nonprob,?,not_recom
usual,proper,completed,more,convenient,inconv,slightly_prob,recommended,priority
usual,?,completed,?,convenient,inconv,slightly_prob,priority,priority
usual,?,completed,?,convenient,inconv,slightly_prob,?,not_recom
usual,proper,completed,more,?,inconv,problematic,?,priority
usual,proper,completed,more,convenient,?,problematic,?,priority
?,proper,completed,more,convenient,inconv,?,?,not_recom
usual,proper,?,?,less_conv,convenient,nonprob,?,?
usual,proper,completed,more,less_conv,convenient,?,?,priority
usual,proper,completed,more,less_conv,?,nonprob,?,not_recom
usual,?,?,more,less_conv,convenient,slightly_prob,recommended,priority
?,proper,completed,more,less_conv,convenient,slightly_prob,?,priority
usual,proper,completed,more,less_conv,convenient,slightly_prob,not_recom,?
usual,proper,?,?,less_conv,?,problematic,recommended,priority
usual,proper,completed,more,less_conv,?,problematic,priority,priority
usual,proper,completed,more,less_conv,convenient,?,not_recom,?
usual,proper,completed,?,?,inconv,nonprob,recommended,priority
usual,proper,completed,more,less_conv,?,?,?,priority
usual,proper,?,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,proper,?,more,less_conv,inconv,?,recommended,?
?,proper,completed,more,less_conv,?,slightly_prob,?,priority
usual,proper,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
?,proper,completed,?,less_conv,?,problematic,recommended,?
usual,proper,completed,?,?,?,problematic,priority,?
usual,proper,completed,more,?,inconv,problematic,not_recom,?
usual,proper,completed,?,critical,convenient,?,?,priority
usual,proper,completed,more,critical,convenient,nonprob,priority,priority
usual,?,completed,more,critical,convenient,nonprob,not_recom,not_recom
usual,proper,completed,more,?,convenient,slightly_prob,recommended,?
usual,proper,completed,more,?,convenient,?,priority,priority
usual,proper,completed,more,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,?,critical,convenient,problematic,recommended,priority
?,proper,completed,more,?,convenient,problematic,priority,?
usual,proper,completed,more,critical,convenient,?,?,not_recom
usual,proper,?,more,critical,inconv,nonprob,recommended,priority
usual,proper,completed,more,critical,inconv,nonprob,priority,priority
usual,proper,completed,more,critical,inconv,nonprob,not_recom,?
usual,proper,completed,more,?,inconv,slightly_prob,?,?
usual,?,?,more,?,?,slightly_prob,?,?
?,?,completed,more,?,?,slightly_prob,?,not_recom
usual,proper,completed,?,critical,inconv,problematic,recommended,priority
usual,proper,completed,more,critical,inconv,problematic,priority,priority
usual,proper,completed,more,critical,inconv,problematic,not_recom,?
?,proper,incomplete,1,convenient,?,nonprob,recommended,very_recom
usual,proper,incomplete,1,convenient,convenient,nonprob,priority,priority
usual,?,incomplete,1,?,?,nonprob,not_recom,not_recom
usual,proper,incomplete,1,convenient,convenient,slightly_prob,recommended,?
?,proper,incomplete,?,convenient,?,slightly_prob,priority,?
usual,proper,incomplete,?,convenient,convenient,?,not_recom,not_recom
?,proper,incomplete,1,convenient,convenient,problematic,recommended,priority
usual,proper,incomplete,1,?,convenient,problematic,?,?
usual,proper,incomplete,1,convenient,?,problematic,not_recom,not_recom
?,proper,?,1,convenient,inconv,nonprob,recommended,very_recom
usual,proper,incomplete,1,convenient,inconv,?,priority,priority
?,?,incomplete,1,convenient,inconv,nonprob,not_recom,?
usual,proper,incomplete,1,convenient,inconv,slightly_prob,recommended,very_recom
usual,proper,incomplete,1,convenient,inconv,slightly_prob,priority,priority
usual,proper,incomplete,1,convenient,?,slightly_prob,not_recom,not_recom
usual,proper,incomplete,1,convenient,inconv,problematic,?,priority
usual,?,?,1,convenient,inconv,problematic,priority,?
usual,proper,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
usual,proper,?,1,less_conv,convenient,nonprob,recommended,very_recom
usual,proper,incomplete,1,?,convenient,nonprob,priority,priority
usual,proper,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,1,?,convenient,slightly_prob,recommended,very_recom
usual,proper,incomplete,1,less_conv,convenient,slightly_prob,priority,priority
usual,proper,?,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,incomplete,1,less_conv,convenient,problematic,?,?
?,proper,incomplete,1,?,convenient,?,?,priority
