@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,complete,1,less_conv,inconv,?,not_recom,not_recom
usual,proper,complete,1,less_conv,?,problematic,recommended,priority
?,?,complete,1,less_conv,inconv,problematic,priority,?
usual,proper,complete,1,?,inconv,?,not_recom,?
usual,?,?,?,?,convenient,nonprob,recommended,very_recom
usual,proper,complete,1,critical,convenient,nonprob,?,?
usual,proper,complete,?,critical,convenient,nonprob,not_recom,not_recom
usual,proper,complete,1,?,convenient,slightly_prob,recommended,very_recom
usual,proper,complete,?,critical,?,slightly_prob,priority,priority
?,proper,complete,1,critical,?,slightly_prob,not_recom,not_recom
usual,proper,complete,?,critical,convenient,problematic,recommended,priority
usual,proper,?,1,critical,convenient,problematic,?,priority
usual,proper,complete,1,?,?,problematic,not_recom,not_recom
usual,?,?,1,critical,inconv,nonprob,recommended,very_recom
usual,proper,complete,1,critical,inconv,?,?,priority
usual,proper,?,?,critical,inconv,nonprob,not_recom,?
?,?,complete,1,critical,?,slightly_prob,recommended,very_recom
usual,proper,?,1,critical,inconv,slightly_prob,priority,priority
usual,proper,complete,1,critical,inconv,?,not_recom,not_recom
usual,proper,complete,1,critical,inconv,problematic,recommended,priority
usual,proper,complete,1,?,inconv,problematic,?,priority
usual,proper,?,1,?,inconv,problematic,?,not_recom
usual,proper,complete,2,?,convenient,nonprob,recommended,very_recom
usual,proper,complete,2,?,convenient,?,priority,?
?,proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,?,complete,2,convenient,convenient,slightly_prob,?,very_recom
usual,?,?,2,convenient,convenient,slightly_prob,priority,priority
usual,proper,?,2,convenient,?,slightly_prob,not_recom,not_recom
usual,proper,complete,2,convenient,?,problematic,recommended,priority
usual,proper,complete,2,convenient,convenient,problematic,priority,priority
?,?,complete,2,convenient,convenient,problematic,not_recom,not_recom
usual,proper,complete,2,?,?,nonprob,recommended,very_recom
?,proper,complete,2,convenient,inconv,nonprob,priority,priority
usual,proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
?,proper,?,2,convenient,inconv,slightly_prob,recommended,very_recom
usual,proper,?,2,convenient,inconv,slightly_prob,?,priority
usual,proper,?,2,convenient,?,slightly_prob,not_recom,?
usual,proper,complete,2,convenient,inconv,problematic,recommended,priority
usual,?,?,2,convenient,inconv,?,priority,priority
usual,proper,?,2,convenient,inconv,problematic,not_recom,?
?,proper,complete,?,less_conv,convenient,?,recommended,?
usual,proper,?,2,less_conv,convenient,nonprob,priority,priority
usual,proper,?,2,?,convenient,nonprob,not_recom,not_recom
usual,?,complete,2,less_conv,?,slightly_prob,recommended,very_recom
usual,proper,complete,?,?,?,slightly_prob,?,priority
usual,proper,complete,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,complete,2,?,convenient,problematic,?,priority
usual,proper,complete,?,?,convenient,problematic,priority,priority
usual,proper,complete,2,?,?,problematic,not_recom,?
usual,proper,?,2,?,?,nonprob,recommended,very_recom
usual,proper,complete,2,?,?,nonprob,?,?
usual,?,complete,2,less_conv,inconv,nonprob,?,not_recom
usual,?,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,proper,?,?,less_conv,inconv,slightly_prob,priority,priority
usual,proper,?,?,less_conv,inconv,slightly_prob,not_recom,?
usual,proper,complete,2,less_conv,inconv,problematic,recommended,priority
usual,?,complete,?,?,inconv,problematic,?,priority
usual,proper,complete,2,?,inconv,problematic,not_recom,not_recom
usual,proper,complete,2,critical,convenient,nonprob,recommended,priority
?,proper,complete,2,?,convenient,nonprob,priority,?
usual,?,complete,2,critical,convenient,nonprob,not_recom,not_recom
usual,proper,complete,2,critical,convenient,slightly_prob,recommended,?
?,proper,complete,2,critical,?,?,priority,priority
usual,proper,?,2,critical,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,2,critical,convenient,?,recommended,?
usual,proper,complete,?,critical,convenient,problematic,?,priority
usual,proper,complete,?,critical,convenient,?,not_recom,not_recom
usual,proper,complete,2,critical,inconv,nonprob,recommended,priority
usual,proper,complete,2,critical,inconv,nonprob,?,priority
?,proper,?,2,critical,inconv,nonprob,not_recom,not_recom
usual,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
usual,proper,complete,2,critical,inconv,slightly_prob,?,priority
usual,proper,complete,?,critical,?,slightly_prob,not_recom,not_recom
usual,proper,complete,2,critical,?,problematic,?,priority
usual,proper,complete,2,?,inconv,?,priority,priority
?,?,complete,2,critical,inconv,problematic,not_recom,not_recom
usual,proper,complete,?,convenient,convenient,?,recommended,very_recom
?,proper,complete,?,convenient,convenient,nonprob,priority,?
usual,proper,complete,3,?,convenient,nonprob,not_recom,not_recom
usual,proper,complete,3,convenient,convenient,slightly_prob,?,very_recom
?,proper,complete,3,convenient,convenient,slightly_prob,priority,priority
?,proper,?,3,convenient,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,3,convenient,convenient,problematic,recommended,priority
usual,proper,complete,3,convenient,convenient,?,priority,priority
?,?,complete,3,convenient,convenient,problematic,not_recom,not_recom
usual,proper,complete,3,convenient,inconv,nonprob,recommended,?
usual,proper,complete,3,convenient,inconv,nonprob,priority,priority
usual,proper,complete,3,convenient,inconv,nonprob,?,not_recom
usual,proper,complete,3,convenient,?,?,recommended,priority
usual,proper,?,3,?,inconv,slightly_prob,priority,priority
usual,?,complete,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,proper,?,?,convenient,?,problematic,?,?
usual,proper,complete,3,convenient,inconv,problematic,priority,?
usual,proper,complete,3,convenient,inconv,problematic,?,not_recom
usual,proper,complete,?,less_conv,convenient,?,?,priority
usual,proper,complete,3,?,convenient,nonprob,?,priority
usual,proper,?,?,less_conv,convenient,?,not_recom,?
usual,?,complete,3,less_conv,convenient,slightly_prob,recommended,priority
?,proper,complete,3,less_conv,?,slightly_prob,priority,priority
usual,proper,?,3,less_conv,convenient,slightly_prob,not_recom,?
usual,proper,complete,3,less_conv,convenient,problematic,recommended,priority
usual,proper,complete,3,?,convenient,?,priority,priority
usual,proper,complete,?,less_conv,convenient,problematic,not_recom,not_recom
usual,proper,complete,3,less_conv,inconv,?,recommended,?
usual,proper,complete,3,less_conv,inconv,nonprob,priority,priority
usual,?,?,3,less_conv,inconv,?,not_recom,not_recom
usual,proper,?,?,?,inconv,?,recommended,priority
?,proper,complete,3,less_conv,inconv,slightly_prob,?,priority
usual,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,complete,3,less_conv,inconv,problematic,?,priority
usual,proper,complete,3,less_conv,inconv,problematic,priority,priority
usual,proper,complete,3,less_conv,inconv,problematic,?,not_recom
usual,proper,complete,3,critical,convenient,nonprob,recommended,priority
usual,proper,complete,3,critical,convenient,nonprob,priority,priority
?,proper,complete,3,critical,convenient,nonprob,?,?
usual,proper,complete,3,critical,convenient,slightly_prob,recommended,priority
usual,?,complete,3,critical,convenient,?,?,?
usual,proper,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,complete,3,critical,convenient,problematic,recommended,priority
?,?,complete,3,critical,?,problematic,priority,priority
usual,proper,complete,3,critical,convenient,problematic,not_recom,not_recom
usual,?,complete,3,critical,inconv,nonprob,recommended,priority
usual,proper,complete,3,critical,inconv,nonprob,priority,priority
usual,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
?,proper,?,3,critical,?,slightly_prob,?,?
?,proper,complete,3,critical,inconv,?,priority,priority
?,proper,complete,3,critical,inconv,?,?,not_recom
usual,proper,complete,3,?,?,?,recommended,priority
usual,?,complete,?,critical,inconv,problematic,priority,priority
?,proper,complete,3,?,inconv,problematic,not_recom,not_recom
usual,?,complete,more,?,convenient,nonprob,recommended,very_recom
?,proper,complete,more,convenient,convenient,nonprob,priority,priority
usual,?,?,more,convenient,convenient,nonprob,not_recom,not_recom
usual,proper,complete,more,convenient,convenient,slightly_prob,recommended,?
?,proper,complete,?,?,convenient,?,priority,priority
?,proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,more,convenient,?,problematic,?,priority
usual,proper,complete,more,convenient,convenient,problematic,priority,priority
usual,proper,complete,more,convenient,convenient,problematic,not_recom,not_recom
usual,proper,?,?,convenient,inconv,?,recommended,priority
usual,proper,complete,?,convenient,?,nonprob,priority,priority
usual,proper,complete,?,?,inconv,nonprob,not_recom,not_recom
usual,proper,complete,?,convenient,inconv,slightly_prob,recommended,priority
usual,proper,complete,?,convenient,inconv,slightly_prob,priority,priority
usual,proper,complete,more,convenient,inconv,slightly_prob,not_recom,?
usual,proper,complete,?,convenient,inconv,?,recommended,priority
usual,proper,complete,more,convenient,inconv,?,?,?
usual,proper,complete,more,convenient,inconv,problematic,not_recom,not_recom
usual,proper,?,more,less_conv,?,nonprob,recommended,priority
usual,proper,complete,more,less_conv,convenient,nonprob,?,priority
?,?,?,?,?,convenient,?,?,not_recom
usual,proper,?,more,less_conv,convenient,slightly_prob,?,priority
?,?,complete,more,less_conv,convenient,?,priority,?
?,proper,complete,more,?,convenient,slightly_prob,?,not_recom
usual,proper,complete,?,less_conv,convenient,problematic,recommended,priority
usual,proper,complete,more,less_conv,convenient,problematic,priority,priority
usual,?,complete,more,?,convenient,problematic,not_recom,?
usual,?,complete,more,less_conv,inconv,nonprob,recommended,priority
usual,proper,complete,more,less_conv,inconv,nonprob,priority,priority
usual,proper,complete,more,less_conv,inconv,?,not_recom,not_recom
usual,proper,complete,more,less_conv,inconv,slightly_prob,recommended,?
usual,?,?,more,less_conv,inconv,slightly_prob,priority,priority
usual,proper,complete,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,complete,more,?,inconv,problematic,recommended,priority
usual,proper,complete,more,less_conv,inconv,problematic,priority,priority
?,proper,complete,?,less_conv,inconv,?,not_recom,not_recom
?,proper,?,more,critical,convenient,nonprob,recommended,priority
?,proper,complete,more,critical,convenient,?,priority,priority
?,proper,complete,more,critical,convenient,nonprob,not_recom,not_recom
?,proper,complete,more,?,convenient,slightly_prob,recommended,priority
usual,proper,?,more,critical,?,slightly_prob,?,priority
usual,?,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,more,critical,convenient,problematic,recommended,?
usual,?,complete,more,critical,convenient,?,priority,priority
usual,proper,complete,?,critical,convenient,problematic,not_recom,not_recom
usual,proper,complete,more,critical,?,nonprob,recommended,priority
usual,proper,complete,more,critical,inconv,nonprob,?,priority
usual,?,complete,more,critical,inconv,?,not_recom,not_recom
?,proper,complete,more,critical,inconv,slightly_prob,?,priority
usual,proper,complete,more,critical,inconv,slightly_prob,priority,priority
usual,proper,complete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,proper,complete,more,critical,inconv,?,recommended,priority
usual,proper,complete,more,?,inconv,problematic,priority,priority
usual,proper,complete,more,?,inconv,problematic,not_recom,not_recom
?,proper,completed,1,convenient,?,?,recommended,very_recom
usual,proper,completed,1,?,?,nonprob,?,priority
?,proper,?,1,convenient,?,nonprob,?,not_recom
usual,?,completed,1,convenient,convenient,slightly_prob,recommended,very_recom
usual,proper,completed,1,convenient,convenient,slightly_prob,priority,priority
usual,proper,completed,1,?,?,slightly_prob,not_recom,not_recom
usual,proper,completed,1,convenient,convenient,problematic,recommended,priority
usual,proper,completed,1,convenient,convenient,?,?,priority
?,proper,completed,1,convenient,convenient,problematic,not_recom,not_recom
usual,?,completed,1,convenient,inconv,nonprob,recommended,?
usual,proper,completed,1,?,inconv,nonprob,priority,priority
?,proper,completed,?,?,inconv,?,not_recom,not_recom
?,proper,completed,1,?,inconv,slightly_prob,recommended,?
usual,proper,completed,1,convenient,inconv,slightly_prob,priority,priority
usual,?,completed,1,convenient,inconv,slightly_prob,?,not_recom
usual,proper,completed,?,convenient,inconv,problematic,?,?
?,proper,completed,?,convenient,inconv,?,?,priority
usual,?,?,1,convenient,inconv,problematic,not_recom,not_recom
usual,?,completed,1,less_conv,?,nonprob,recommended,?
?,?,completed,1,less_conv,convenient,?,priority,priority
usual,proper,completed,1,less_conv,convenient,?,?,not_recom
usual,proper,completed,1,less_conv,?,slightly_prob,recommended,?
?,proper,completed,1,less_conv,?,slightly_prob,?,priority
usual,proper,completed,1,less_conv,convenient,?,not_recom,not_recom
usual,proper,completed,?,less_conv,?,problematic,recommended,priority
usual,proper,completed,1,?,convenient,problematic,priority,priority
usual,proper,completed,?,less_conv,?,problematic,not_recom,not_recom
usual,?,?,1,?,inconv,nonprob,?,very_recom
usual,proper,completed,1,less_conv,inconv,nonprob,priority,?
usual,proper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,?,?,less_conv,inconv,?,recommended,very_recom
usual,proper,completed,1,less_conv,inconv,slightly_prob,priority,priority
usual,proper,completed,1,less_conv,inconv,slightly_prob,?,not_recom
usual,proper,completed,1,less_conv,inconv,?,recommended,priority
usual,?,completed,1,?,inconv,problematic,priority,priority
usual,proper,?,1,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,?,1,critical,convenient,nonprob,recommended,priority
?,proper,completed,1,critical,convenient,nonprob,priority,priority
usual,proper,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,?,completed,1,critical,convenient,slightly_prob,recommended,?
?,proper,completed,1,critical,convenient,slightly_prob,priority,priority
usual,proper,?,1,critical,?,slightly_prob,not_recom,not_recom
usual,proper,completed,1,critical,?,problematic,recommended,?
usual,proper,completed,1,critical,convenient,problematic,priority,priority
usual,proper,?,?,critical,?,problematic,not_recom,not_recom
?,proper,completed,1,critical,?,nonprob,recommended,?
usual,proper,completed,?,critical,inconv,nonprob,priority,?
usual,?,completed,1,critical,inconv,nonprob,not_recom,not_recom
usual,proper,completed,1,critical,?,slightly_prob,recommended,priority
?,?,completed,1,critical,inconv,slightly_prob,priority,priority
usual,?,completed,?,critical,inconv,slightly_prob,not_recom,not_recom
?,proper,completed,?,critical,inconv,?,recommended,?
usual,proper,completed,?,critical,inconv,problematic,?,priority
usual,proper,completed,1,critical,inconv,?,not_recom,?
?,?,completed,2,convenient,convenient,nonprob,recommended,very_recom
usual,proper,completed,2,convenient,?,nonprob,?,priority
usual,proper,completed,2,convenient,convenient,?,not_recom,not_recom
usual,proper,completed,2,convenient,convenient,?,recommended,very_recom
usual,proper,completed,2,convenient,convenient,slightly_prob,priority,priority
usual,proper,completed,2,convenient,convenient,slightly_prob,not_recom,?
usual,?,completed,2,convenient,convenient,problematic,recommended,priority
usual,?,completed,2,convenient,convenient,problematic,priority,priority
usual,proper,?,2,convenient,convenient,problematic,not_recom,not_recom
usual,proper,completed,2,convenient,inconv,?,recommended,very_recom
usual,proper,?,2,convenient,inconv,nonprob,priority,?
?,proper,completed,2,convenient,inconv,?,not_recom,?
?,proper,completed,?,?,inconv,slightly_prob,recommended,very_recom
usual,proper,completed,?,convenient,inconv,slightly_prob,priority,priority
?,proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,proper,completed,2,?,inconv,?,recommended,?
usual,proper,?,2,convenient,inconv,problematic,?,?
usual,?,completed,2,convenient,inconv,problematic,?,not_recom
usual,proper,?,2,less_conv,convenient,nonprob,recommended,very_recom
usual,proper,completed,2,?,convenient,nonprob,priority,priority
usual,proper,?,?,less_conv,convenient,nonprob,not_recom,not_recom
usual,proper,completed,2,less_conv,convenient,slightly_prob,?,very_recom
usual,proper,completed,?,less_conv,convenient,slightly_prob,priority,priority
usual,?,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,completed,2,less_conv,convenient,problematic,recommended,priority
usual,proper,?,2,less_conv,convenient,problematic,priority,priority
usual,proper,completed,2,?,convenient,problematic,not_recom,not_recom
usual,proper,completed,?,less_conv,inconv,nonprob,recommended,very_recom
?,proper,completed,2,less_conv,inconv,nonprob,priority,?
usual,proper,completed,2,less_conv,inconv,nonprob,?,not_recom
usual,proper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,proper,completed,2,?,inconv,slightly_prob,priority,priority
usual,proper,completed,?,?,inconv,?,not_recom,not_recom
?,proper,completed,2,less_conv,inconv,problematic,recommended,priority
usual,proper,?,2,?,inconv,problematic,priority,priority
usual,proper,completed,2,?,inconv,problematic,not_recom,?
usual,proper,completed,2,critical,convenient,?,recommended,priority
usual,?,?,2,critical,convenient,nonprob,priority,?
usual,proper,completed,2,critical,convenient,nonprob,not_recom,not_recom
?,proper,?,2,critical,?,slightly_prob,?,?
?,proper,completed,2,critical,convenient,slightly_prob,priority,priority
usual,proper,completed,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,?,?,critical,convenient,?,recommended,priority
usual,proper,completed,2,critical,convenient,?,priority,priority
usual,proper,?,2,?,convenient,problematic,not_recom,not_recom
usual,proper,completed,?,critical,inconv,nonprob,recommended,priority
usual,?,completed,2,critical,inconv,nonprob,priority,?
usual,proper,completed,2,critical,inconv,nonprob,not_recom,not_recom
usual,?,?,2,critical,inconv,?,recommended,priority
?,proper,completed,2,critical,inconv,slightly_prob,?,priority
usual,proper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
?,proper,completed,2,critical,inconv,problematic,?,priority
usual,proper,completed,2,critical,inconv,problematic,priority,priority
usual,proper,completed,2,critical,inconv,problematic,?,not_recom
usual,proper,completed,3,convenient,?,nonprob,?,very_recom
?,proper,completed,3,?,convenient,?,priority,priority
?,proper,completed,3,convenient,convenient,nonprob,?,not_recom
usual,proper,completed,3,?,convenient,slightly_prob,recommended,very_recom
usual,proper,completed,3,convenient,?,slightly_prob,priority,priority
usual,proper,completed,3,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,3,convenient,?,problematic,recommended,priority
?,proper,?,3,convenient,convenient,problematic,priority,priority
usual,proper,completed,3,convenient,convenient,problematic,not_recom,?
?,proper,completed,3,convenient,inconv,nonprob,recommended,priority
usual,proper,completed,3,convenient,inconv,?,priority,priority
usual,proper,completed,?,convenient,?,nonprob,not_recom,not_recom
usual,proper,?,?,convenient,?,slightly_prob,recommended,?
usual,?,completed,3,convenient,?,?,priority,priority
usual,?,completed,3,convenient,inconv,slightly_prob,not_recom,?
?,proper,completed,?,convenient,inconv,?,recommended,priority
usual,proper,completed,?,convenient,inconv,problematic,?,priority
usual,proper,?,3,convenient,inconv,problematic,not_recom,not_recom
?,proper,completed,3,?,convenient,nonprob,recommended,?
usual,proper,completed,3,less_conv,convenient,nonprob,priority,priority
usual,proper,completed,3,less_conv,convenient,?,not_recom,not_recom
?,?,completed,?,less_conv,?,slightly_prob,recommended,?
usual,proper,completed,3,less_conv,convenient,slightly_prob,?,priority
usual,proper,?,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,3,?,convenient,?,recommended,?
?,proper,completed,3,less_conv,convenient,problematic,priority,?
?,proper,completed,3,less_conv,convenient,problematic,?,not_recom
usual,proper,completed,3,less_conv,inconv,nonprob,?,priority
usual,proper,completed,3,less_conv,inconv,nonprob,priority,priority
usual,proper,completed,3,less_conv,?,nonprob,?,not_recom
usual,proper,completed,3,less_conv,?,slightly_prob,recommended,?
usual,proper,completed,3,less_conv,inconv,slightly_prob,priority,?
?,proper,completed,3,less_conv,inconv,?,not_recom,?
usual,proper,completed,3,less_conv,?,problematic,recommended,priority
usual,proper,completed,3,less_conv,?,problematic,priority,?
usual,proper,?,3,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,completed,3,critical,convenient,nonprob,recommended,priority
?,?,completed,3,critical,convenient,nonprob,priority,?
usual,proper,completed,3,?,?,nonprob,?,not_recom
usual,proper,completed,3,critical,convenient,slightly_prob,recommended,?
usual,proper,completed,3,?,convenient,slightly_prob,priority,priority
usual,proper,completed,3,critical,convenient,slightly_prob,?,?
usual,proper,completed,3,critical,convenient,problematic,recommended,priority
usual,proper,completed,3,critical,?,problematic,priority,priority
usual,proper,completed,3,critical,convenient,problematic,not_recom,not_recom
usual,proper,?,3,critical,?,nonprob,recommended,?
usual,proper,completed,3,critical,inconv,nonprob,priority,?
usual,proper,completed,3,critical,inconv,nonprob,not_recom,not_recom
usual,proper,completed,3,critical,inconv,?,recommended,priority
usual,?,completed,3,critical,inconv,slightly_prob,priority,priority
usual,proper,completed,3,critical,?,slightly_prob,not_recom,not_recom
usual,proper,completed,3,critical,inconv,problematic,?,priority
usual,proper,completed,3,critical,inconv,?,priority,priority
usual,?,completed,3,critical,inconv,problematic,not_recom,?
usual,proper,completed,?,convenient,convenient,nonprob,recommended,very_recom
usual,proper,?,more,convenient,?,nonprob,?,priority
usual,proper,completed,more,convenient,convenient,nonprob,not_recom,not_recom
?,proper,completed,more,convenient,convenient,slightly_prob,recommended,very_recom
usual,proper,?,?,convenient,convenient,slightly_prob,priority,priority
?,proper,completed,more,convenient,?,?,not_recom,not_recom
usual,?,completed,more,?,convenient,problematic,recommended,priority
usual,proper,completed,more,convenient,convenient,problematic,priority,priority
usual,proper,?,more,?,?,problematic,not_recom,not_recom
usual,proper,completed,?,convenient,inconv,nonprob,recommended,?
usual,?,?,?,convenient,inconv,nonprob,priority,?
usual,proper,completed,more,convenient,inconv,nonprob,?,not_recom
usual,proper,completed,more,convenient,inconv,slightly_prob,?,priority
usual,proper,completed,?,convenient,?,?,priority,priority
usual,proper,?,more,convenient,?,slightly_prob,not_recom,not_recom
usual,proper,completed,more,convenient,inconv,problematic,?,priority
usual,proper,?,?,?,inconv,problematic,?,priority
usual,?,completed,?,convenient,inconv,?,?,not_recom
usual,?,completed,more,less_conv,convenient,nonprob,recommended,priority
usual,proper,completed,more,less_conv,convenient,nonprob,priority,priority
usual,proper,completed,?,less_conv,?,nonprob,?,not_recom
usual,proper,?,more,less_conv,convenient,slightly_prob,recommended,priority
?,proper,completed,more,less_conv,convenient,slightly_prob,?,?
usual,proper,completed,?,less_conv,convenient,slightly_prob,?,not_recom
?,proper,completed,more,less_conv,?,problematic,recommended,priority
usual,proper,completed,more,less_conv,convenient,problematic,priority,?
usual,proper,completed,?,less_conv,?,problematic,not_recom,not_recom
usual,proper,completed,more,less_conv,inconv,nonprob,recommended,priority
?,proper,completed,more,less_conv,inconv,?,priority,priority
?,proper,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,proper,completed,more,less_conv,inconv,slightly_prob,recommended,priority
?,proper,completed,more,less_conv,inconv,?,priority,?
usual,proper,completed,more,less_conv,?,slightly_prob,not_recom,not_recom
?,?,?,?,less_conv,?,problematic,recommended,?
usual,proper,completed,?,less_conv,inconv,problematic,priority,?
usual,proper,completed,more,?,inconv,problematic,not_recom,not_recom
?,?,completed,more,critical,convenient,nonprob,recommended,priority
usual,?,completed,more,critical,convenient,nonprob,priority,priority
?,proper,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,proper,completed,more,critical,convenient,slightly_prob,recommended,?
usual,proper,?,more,?,convenient,slightly_prob,priority,priority
usual,proper,completed,more,critical,?,slightly_prob,not_recom,not_recom
usual,proper,?,more,critical,convenient,?,recommended,priority
usual,?,completed,?,?,?,problematic,priority,priority
usual,proper,completed,more,?,convenient,problematic,not_recom,not_recom
?,proper,completed,more,critical,inconv,nonprob,recommended,priority
usual,proper,?,more,?,inconv,nonprob,priority,priority
usual,proper,completed,more,critical,inconv,nonprob,not_recom,not_recom
usual,proper,completed,more,critical,inconv,slightly_prob,recommended,priority
usual,proper,completed,more,critical,inconv,slightly_prob,priority,priority
usual,proper,completed,more,?,inconv,slightly_prob,not_recom,not_recom
usual,proper,completed,?,critical,inconv,problematic,recommended,?
?,proper,completed,?,critical,?,problematic,priority,?
usual,proper,completed,?,?,inconv,problematic,not_recom,not_recom
usual,proper,incomplete,1,convenient,?,nonprob,recommended,very_recom
?,proper,?,1,convenient,?,nonprob,priority,priority
usual,?,incomplete,1,?,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,1,convenient,convenient,slightly_prob,recommended,very_recom
usual,proper,incomplete,1,?,convenient,slightly_prob,priority,priority
usual,?,?,1,?,convenient,slightly_prob,?,not_recom
usual,proper,incomplete,?,convenient,convenient,?,recommended,?
usual,proper,incomplete,1,convenient,convenient,?,priority,priority
usual,proper,incomplete,?,?,convenient,problematic,not_recom,not_recom
usual,proper,incomplete,1,convenient,inconv,nonprob,recommended,?
usual,?,incomplete,1,convenient,inconv,nonprob,?,priority
usual,proper,incomplete,?,convenient,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,?,convenient,?,slightly_prob,recommended,very_recom
usual,?,incomplete,1,convenient,inconv,slightly_prob,priority,?
usual,?,incomplete,1,convenient,inconv,slightly_prob,?,not_recom
usual,?,incomplete,1,convenient,inconv,problematic,recommended,?
usual,proper,?,?,convenient,inconv,problematic,?,?
usual,proper,incomplete,?,convenient,inconv,problematic,not_recom,not_recom
?,proper,incomplete,?,less_conv,convenient,nonprob,recommended,very_recom
usual,proper,incomplete,1,less_conv,convenient,nonprob,priority,priority
usual,proper,incomplete,?,less_conv,convenient,nonprob,not_recom,not_recom
?,proper,?,?,?,convenient,slightly_prob,recommended,very_recom
?,proper,incomplete,1,less_conv,?,slightly_prob,priority,priority
usual,?,incomplete,1,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,incomplete,?,less_conv,convenient,?,recommended,priority
